,id,time,prediction,location
247,247,2023-05-28 07:00:00,338.79461910467563,B
248,248,2023-05-28 08:00:00,308.80436685940833,B
249,249,2023-05-28 09:00:00,414.80105305952185,B
250,250,2023-05-28 10:00:00,268.732947569744,B
251,251,2023-05-28 11:00:00,308.7374070216308,B
252,252,2023-05-28 12:00:00,436.23222240909,B
253,253,2023-05-28 13:00:00,389.8267730477049,B
254,254,2023-05-28 14:00:00,328.45992898868343,B
255,255,2023-05-28 15:00:00,211.27618475352529,B
256,256,2023-05-28 16:00:00,225.223919428892,B
257,257,2023-05-28 17:00:00,136.35398948646562,B
258,258,2023-05-28 18:00:00,109.83731879146774,B
259,259,2023-05-28 19:00:00,39.01498940352625,B
260,260,2023-05-28 20:00:00,2.903550484254932,B
261,261,2023-05-28 21:00:00,0.0,B
262,262,2023-05-28 22:00:00,0.0,B
263,263,2023-05-28 23:00:00,0.0,B
264,264,2023-05-30 00:00:00,12.191333257205352,B
265,265,2023-05-30 01:00:00,15.235880291649677,B
266,266,2023-05-30 02:00:00,20.31244285031469,B
267,267,2023-05-30 03:00:00,56.82365598977914,B
268,268,2023-05-30 04:00:00,99.00689019263764,B
269,269,2023-05-30 05:00:00,194.7274331931004,B
270,270,2023-05-30 06:00:00,277.6575188815763,B
271,271,2023-05-30 07:00:00,263.34901782859265,B
272,272,2023-05-30 08:00:00,373.9328664308748,B
273,273,2023-05-30 09:00:00,479.7729240397984,B
274,274,2023-05-30 10:00:00,479.957680421229,B
275,275,2023-05-30 11:00:00,510.6134336320421,B
276,276,2023-05-30 12:00:00,421.1678033325818,B
277,277,2023-05-30 13:00:00,231.74028542960025,B
278,278,2023-05-30 14:00:00,188.71980482666976,B
279,279,2023-05-30 15:00:00,93.04674486606322,B
280,280,2023-05-30 16:00:00,80.44195795017788,B
281,281,2023-05-30 17:00:00,104.63960974856514,B
282,282,2023-05-30 18:00:00,51.175933012970056,B
283,283,2023-05-30 19:00:00,27.03658150843166,B
284,284,2023-05-30 20:00:00,62.43083361086253,B
285,285,2023-05-30 21:00:00,41.38331426835804,B
286,286,2023-05-30 22:00:00,28.976327446458697,B
287,287,2023-05-30 23:00:00,18.52744292849166,B
288,288,2023-06-01 00:00:00,56.75298061958996,B
289,289,2023-06-01 01:00:00,56.20299368613853,B
290,290,2023-06-01 02:00:00,52.878375034303005,B
291,291,2023-06-01 03:00:00,79.99339922722251,B
292,292,2023-06-01 04:00:00,110.8377607756494,B
293,293,2023-06-01 05:00:00,176.70464147264406,B
294,294,2023-06-01 06:00:00,272.143155194804,B
295,295,2023-06-01 07:00:00,430.0651886534149,B
296,296,2023-06-01 08:00:00,315.5523488987594,B
297,297,2023-06-01 09:00:00,421.6250038333177,B
298,298,2023-06-01 10:00:00,503.40083382861457,B
299,299,2023-06-01 11:00:00,597.5074125558747,B
300,300,2023-06-01 12:00:00,445.5782131550014,B
301,301,2023-06-01 13:00:00,347.45995802554256,B
302,302,2023-06-01 14:00:00,403.5942216733197,B
303,303,2023-06-01 15:00:00,286.79992626785867,B
304,304,2023-06-01 16:00:00,185.244132595891,B
305,305,2023-06-01 17:00:00,150.57753882320938,B
306,306,2023-06-01 18:00:00,88.9417782347179,B
307,307,2023-06-01 19:00:00,56.69469438067456,B
308,308,2023-06-01 20:00:00,30.93314569192507,B
309,309,2023-06-01 21:00:00,48.400242646912666,B
310,310,2023-06-01 22:00:00,46.04610324909008,B
311,311,2023-06-01 23:00:00,49.43847150700036,B
312,312,2023-06-02 00:00:00,48.97379603758775,B
313,313,2023-06-02 01:00:00,48.45120059469786,B
314,314,2023-06-02 02:00:00,61.893019831594025,B
315,315,2023-06-02 03:00:00,65.49145352548132,B
316,316,2023-06-02 04:00:00,130.62967385428462,B
317,317,2023-06-02 05:00:00,193.7124659032025,B
318,318,2023-06-02 06:00:00,287.3529658407084,B
319,319,2023-06-02 07:00:00,314.9706338579999,B
320,320,2023-06-02 08:00:00,482.8819570729737,B
321,321,2023-06-02 09:00:00,623.2546717384321,B
322,322,2023-06-02 10:00:00,557.9762357738017,B
323,323,2023-06-02 11:00:00,507.6661770242164,B
324,324,2023-06-02 12:00:00,440.16888195006464,B
325,325,2023-06-02 13:00:00,439.9223152613611,B
326,326,2023-06-02 14:00:00,295.3129933944011,B
327,327,2023-06-02 15:00:00,205.36484934865223,B
328,328,2023-06-02 16:00:00,176.7305747250881,B
329,329,2023-06-02 17:00:00,112.54918005472388,B
330,330,2023-06-02 18:00:00,84.29204255171227,B
331,331,2023-06-02 19:00:00,64.4877427338124,B
332,332,2023-06-02 20:00:00,60.86615811838232,B
333,333,2023-06-02 21:00:00,51.72368937949105,B
334,334,2023-06-02 22:00:00,50.91171756416966,B
335,335,2023-06-02 23:00:00,53.20134963757824,B
336,336,2023-06-03 00:00:00,55.7592727039711,B
337,337,2023-06-03 01:00:00,54.28952725520968,B
338,338,2023-06-03 02:00:00,66.76465151621362,B
339,339,2023-06-03 03:00:00,83.90269285535447,B
340,340,2023-06-03 04:00:00,83.29563142139693,B
341,341,2023-06-03 05:00:00,127.11513185444154,B
342,342,2023-06-03 06:00:00,187.79980370041125,B
343,343,2023-06-03 07:00:00,229.5743253208128,B
344,344,2023-06-03 08:00:00,301.76529161648995,B
345,345,2023-06-03 09:00:00,375.12984769759385,B
346,346,2023-06-03 10:00:00,350.7286939307471,B
347,347,2023-06-03 11:00:00,389.36539859576885,B
348,348,2023-06-03 12:00:00,272.32713576916166,B
349,349,2023-06-03 13:00:00,250.1471452098566,B
350,350,2023-06-03 14:00:00,201.50075185070864,B
351,351,2023-06-03 15:00:00,196.96032847089185,B
352,352,2023-06-03 16:00:00,156.4561604214536,B
353,353,2023-06-03 17:00:00,126.38563247508787,B
354,354,2023-06-03 18:00:00,79.26081566487308,B
355,355,2023-06-03 19:00:00,53.202849586208686,B
356,356,2023-06-03 20:00:00,46.17587340171238,B
357,357,2023-06-03 21:00:00,53.35747854756312,B
358,358,2023-06-03 22:00:00,60.72411423142409,B
359,359,2023-06-03 23:00:00,49.86514485231306,B
360,360,2023-06-04 00:00:00,46.0425594777895,B
361,361,2023-06-04 01:00:00,49.28539386205356,B
362,362,2023-06-04 02:00:00,51.23253949626825,B
363,363,2023-06-04 03:00:00,59.558147759708405,B
364,364,2023-06-04 04:00:00,87.6079095982356,B
365,365,2023-06-04 05:00:00,154.86753658265943,B
366,366,2023-06-04 06:00:00,195.79573022263315,B
367,367,2023-06-04 07:00:00,258.134176186672,B
368,368,2023-06-04 08:00:00,427.5388157978185,B
369,369,2023-06-04 09:00:00,534.2893947673963,B
370,370,2023-06-04 10:00:00,643.0455479493957,B
371,371,2023-06-04 11:00:00,547.3944826432337,B
372,372,2023-06-04 12:00:00,518.6194577098308,B
373,373,2023-06-04 13:00:00,455.677796098294,B
374,374,2023-06-04 14:00:00,288.1532504932259,B
375,375,2023-06-04 15:00:00,184.74168860754355,B
376,376,2023-06-04 16:00:00,156.07191852932118,B
377,377,2023-06-04 17:00:00,160.74886519784437,B
378,378,2023-06-04 18:00:00,91.9960094913717,B
379,379,2023-06-04 19:00:00,46.18502278172746,B
380,380,2023-06-04 20:00:00,19.455532640933825,B
381,381,2023-06-04 21:00:00,21.86057503886385,B
382,382,2023-06-04 22:00:00,27.13451757938182,B
383,383,2023-06-04 23:00:00,30.59445407987296,B
384,384,2023-06-06 00:00:00,38.02710474055884,B
385,385,2023-06-06 01:00:00,45.69196319338936,B
386,386,2023-06-06 02:00:00,53.54598988782467,B
387,387,2023-06-06 03:00:00,63.01845708184164,B
388,388,2023-06-06 04:00:00,75.0040540026802,B
389,389,2023-06-06 05:00:00,114.81935976218575,B
390,390,2023-06-06 06:00:00,158.96794899722704,B
391,391,2023-06-06 07:00:00,213.08225664284345,B
392,392,2023-06-06 08:00:00,270.02272188431914,B
393,393,2023-06-06 09:00:00,300.33363821518714,B
394,394,2023-06-06 10:00:00,319.1641206989675,B
395,395,2023-06-06 11:00:00,278.1333922521795,B
396,396,2023-06-06 12:00:00,307.4669915467515,B
397,397,2023-06-06 13:00:00,336.7483931641786,B
398,398,2023-06-06 14:00:00,288.0678011158324,B
399,399,2023-06-06 15:00:00,185.5646960106933,B
400,400,2023-06-06 16:00:00,169.44154582787417,B
401,401,2023-06-06 17:00:00,150.454770435419,B
402,402,2023-06-06 18:00:00,117.85125923393711,B
403,403,2023-06-06 19:00:00,52.35935792437388,B
404,404,2023-06-06 20:00:00,11.171653607948118,B
405,405,2023-06-06 21:00:00,19.979012997875223,B
406,406,2023-06-06 22:00:00,20.312130750982934,B
407,407,2023-06-06 23:00:00,23.59581438656256,B
408,408,2023-06-09 00:00:00,24.089297567893347,B
409,409,2023-06-09 01:00:00,26.21679295653103,B
410,410,2023-06-09 02:00:00,38.40027941213761,B
411,411,2023-06-09 03:00:00,104.01710620377727,B
412,412,2023-06-09 04:00:00,220.54771131856663,B
413,413,2023-06-09 05:00:00,373.4614518546883,B
414,414,2023-06-09 06:00:00,584.4791563409034,B
415,415,2023-06-09 07:00:00,765.380386138881,B
416,416,2023-06-09 08:00:00,909.488879824615,B
417,417,2023-06-09 09:00:00,1031.5821182272143,B
418,418,2023-06-09 10:00:00,1027.0405985338966,B
419,419,2023-06-09 11:00:00,993.0769145543582,B
420,420,2023-06-09 12:00:00,994.034214993032,B
421,421,2023-06-09 13:00:00,931.4100246425828,B
422,422,2023-06-09 14:00:00,788.4744184059306,B
423,423,2023-06-09 15:00:00,605.4475290192248,B
424,424,2023-06-09 16:00:00,428.25552017473353,B
425,425,2023-06-09 17:00:00,255.0608173136009,B
426,426,2023-06-09 18:00:00,149.39094498086294,B
427,427,2023-06-09 19:00:00,58.77932520064625,B
428,428,2023-06-09 20:00:00,9.407976662132718,B
429,429,2023-06-09 21:00:00,6.417141778074462,B
430,430,2023-06-09 22:00:00,3.026920937321686,B
431,431,2023-06-09 23:00:00,3.819665035125718,B
432,432,2023-06-11 00:00:00,8.86889944772702,B
433,433,2023-06-11 01:00:00,9.685814494990144,B
434,434,2023-06-11 02:00:00,31.08557385634969,B
435,435,2023-06-11 03:00:00,95.6917402172588,B
436,436,2023-06-11 04:00:00,186.93549393782715,B
437,437,2023-06-11 05:00:00,298.81947889641486,B
438,438,2023-06-11 06:00:00,502.951128402258,B
439,439,2023-06-11 07:00:00,596.8855223373762,B
440,440,2023-06-11 08:00:00,709.7140507330155,B
441,441,2023-06-11 09:00:00,866.690853563383,B
442,442,2023-06-11 10:00:00,888.4428565604026,B
443,443,2023-06-11 11:00:00,745.1463873415486,B
444,444,2023-06-11 12:00:00,609.1717012828897,B
445,445,2023-06-11 13:00:00,210.22709424503117,B
446,446,2023-06-11 14:00:00,276.59761984505525,B
447,447,2023-06-11 15:00:00,212.257623572214,B
448,448,2023-06-11 16:00:00,227.09036740209044,B
449,449,2023-06-11 17:00:00,150.42632947609448,B
450,450,2023-06-11 18:00:00,77.10990375463099,B
451,451,2023-06-11 19:00:00,42.04263737552576,B
452,452,2023-06-11 20:00:00,5.236038131925938,B
453,453,2023-06-11 21:00:00,3.582209111294202,B
454,454,2023-06-11 22:00:00,0.0,B
455,455,2023-06-11 23:00:00,3.714027883864535,B
456,456,2023-06-13 00:00:00,13.41195825552622,B
457,457,2023-06-13 01:00:00,21.973294300498274,B
458,458,2023-06-13 02:00:00,39.51882708123821,B
459,459,2023-06-13 03:00:00,75.60413665434372,B
460,460,2023-06-13 04:00:00,136.31063724966378,B
461,461,2023-06-13 05:00:00,232.12765034013373,B
462,462,2023-06-13 06:00:00,402.0636468507533,B
463,463,2023-06-13 07:00:00,604.0885554807791,B
464,464,2023-06-13 08:00:00,736.9960581916249,B
465,465,2023-06-13 09:00:00,849.1395692231388,B
466,466,2023-06-13 10:00:00,898.2255719990482,B
467,467,2023-06-13 11:00:00,943.7834048974348,B
468,468,2023-06-13 12:00:00,988.0967820482103,B
469,469,2023-06-13 13:00:00,932.1364523771638,B
470,470,2023-06-13 14:00:00,747.2334707261135,B
471,471,2023-06-13 15:00:00,596.4840279728153,B
472,472,2023-06-13 16:00:00,445.4833980545332,B
473,473,2023-06-13 17:00:00,251.12073006664545,B
474,474,2023-06-13 18:00:00,165.29002944642812,B
475,475,2023-06-13 19:00:00,66.63933235288063,B
476,476,2023-06-13 20:00:00,16.651037096134615,B
477,477,2023-06-13 21:00:00,7.215978720013135,B
478,478,2023-06-13 22:00:00,5.501001977066286,B
479,479,2023-06-13 23:00:00,3.897775362333226,B
480,480,2023-06-14 00:00:00,25.000046351581872,B
481,481,2023-06-14 01:00:00,17.843721935987574,B
482,482,2023-06-14 02:00:00,56.885983183225896,B
483,483,2023-06-14 03:00:00,108.2152127425072,B
484,484,2023-06-14 04:00:00,198.00270124873165,B
485,485,2023-06-14 05:00:00,373.2578876095608,B
486,486,2023-06-14 06:00:00,512.7556233424986,B
487,487,2023-06-14 07:00:00,670.4219076984452,B
488,488,2023-06-14 08:00:00,817.8334226504234,B
489,489,2023-06-14 09:00:00,954.6110602476728,B
490,490,2023-06-14 10:00:00,977.5411112692208,B
491,491,2023-06-14 11:00:00,1007.9079670486108,B
492,492,2023-06-14 12:00:00,932.3731408974546,B
493,493,2023-06-14 13:00:00,891.7123949236671,B
494,494,2023-06-14 14:00:00,728.9700120908834,B
495,495,2023-06-14 15:00:00,576.7655726056128,B
496,496,2023-06-14 16:00:00,417.8888508899093,B
497,497,2023-06-14 17:00:00,262.6118942689189,B
498,498,2023-06-14 18:00:00,145.74096589814144,B
499,499,2023-06-14 19:00:00,62.95004209511829,B
500,500,2023-06-14 20:00:00,12.223331793228668,B
501,501,2023-06-14 21:00:00,24.35414474916624,B
502,502,2023-06-14 22:00:00,15.64597434031259,B
503,503,2023-06-14 23:00:00,19.339390979208996,B
504,504,2023-06-18 00:00:00,15.886290674756884,B
505,505,2023-06-18 01:00:00,22.00687453046762,B
506,506,2023-06-18 02:00:00,34.11679580239691,B
507,507,2023-06-18 03:00:00,94.57688553773912,B
508,508,2023-06-18 04:00:00,198.7036586335759,B
509,509,2023-06-18 05:00:00,306.1508350930312,B
510,510,2023-06-18 06:00:00,451.6892687616871,B
511,511,2023-06-18 07:00:00,671.7043568805141,B
512,512,2023-06-18 08:00:00,809.742447418683,B
513,513,2023-06-18 09:00:00,811.8108681051556,B
514,514,2023-06-18 10:00:00,863.4626710760962,B
515,515,2023-06-18 11:00:00,806.9512262222333,B
516,516,2023-06-18 12:00:00,614.1373490553997,B
517,517,2023-06-18 13:00:00,692.0806416454741,B
