,id,time,prediction,location
168,168,2023-05-23 00:00:00,0.0,A
169,169,2023-05-23 01:00:00,0.0,A
170,170,2023-05-23 02:00:00,7.812167407371066,A
171,171,2023-05-23 03:00:00,93.39813575531969,A
172,172,2023-05-23 04:00:00,138.0008009775941,A
173,173,2023-05-23 05:00:00,280.6616633941667,A
174,174,2023-05-23 06:00:00,282.3849555779127,A
175,175,2023-05-23 07:00:00,463.0947716809076,A
176,176,2023-05-23 08:00:00,559.1797610157962,A
177,177,2023-05-23 09:00:00,744.7947885387745,A
178,178,2023-05-23 10:00:00,677.3972035121637,A
179,179,2023-05-23 11:00:00,1104.6408457947389,A
180,180,2023-05-23 12:00:00,1856.8658096712784,A
181,181,2023-05-23 13:00:00,2022.8039883145489,A
182,182,2023-05-23 14:00:00,1877.56682693128,A
183,183,2023-05-23 15:00:00,1866.91976034166,A
184,184,2023-05-23 16:00:00,1301.1010774966085,A
185,185,2023-05-23 17:00:00,729.7120391275843,A
186,186,2023-05-23 18:00:00,291.6849257144263,A
187,187,2023-05-23 19:00:00,139.87226331857207,A
188,188,2023-05-23 20:00:00,16.901796282880348,A
189,189,2023-05-23 21:00:00,0.0,A
190,190,2023-05-23 22:00:00,0.0,A
191,191,2023-05-23 23:00:00,0.0,A
192,192,2023-05-25 00:00:00,0.0,A
193,193,2023-05-25 01:00:00,0.0,A
194,194,2023-05-25 02:00:00,40.15477560392753,A
195,195,2023-05-25 03:00:00,190.2587707684401,A
196,196,2023-05-25 04:00:00,373.1447935644875,A
197,197,2023-05-25 05:00:00,923.9822141376006,A
198,198,2023-05-25 06:00:00,1316.3999167903362,A
199,199,2023-05-25 07:00:00,2024.414261154661,A
200,200,2023-05-25 08:00:00,2079.536400138853,A
201,201,2023-05-25 09:00:00,1709.059022149744,A
202,202,2023-05-25 10:00:00,2190.2308701015127,A
203,203,2023-05-25 11:00:00,2406.852121555592,A
204,204,2023-05-25 12:00:00,2730.0457124189043,A
205,205,2023-05-25 13:00:00,2817.0081003979285,A
206,206,2023-05-25 14:00:00,1953.057558328508,A
207,207,2023-05-25 15:00:00,1146.719615357291,A
208,208,2023-05-25 16:00:00,964.090841554538,A
209,209,2023-05-25 17:00:00,471.1952101429166,A
210,210,2023-05-25 18:00:00,208.0741399968052,A
211,211,2023-05-25 19:00:00,57.56423626881268,A
212,212,2023-05-25 20:00:00,0.0,A
213,213,2023-05-25 21:00:00,0.0,A
214,214,2023-05-25 22:00:00,0.0,A
215,215,2023-05-25 23:00:00,0.0,A
216,216,2023-05-27 00:00:00,0.0,A
217,217,2023-05-27 01:00:00,0.0,A
218,218,2023-05-27 02:00:00,8.736233497939672,A
219,219,2023-05-27 03:00:00,130.4892946956433,A
220,220,2023-05-27 04:00:00,221.7074528501097,A
221,221,2023-05-27 05:00:00,307.7722521615373,A
222,222,2023-05-27 06:00:00,803.4507044976532,A
223,223,2023-05-27 07:00:00,1311.491236456468,A
224,224,2023-05-27 08:00:00,2160.88974283337,A
225,225,2023-05-27 09:00:00,2221.659531107892,A
226,226,2023-05-27 10:00:00,1469.6760957064598,A
227,227,2023-05-27 11:00:00,1862.291200845191,A
228,228,2023-05-27 12:00:00,1254.022187755394,A
229,229,2023-05-27 13:00:00,1040.6893468987826,A
230,230,2023-05-27 14:00:00,837.8633541069031,A
231,231,2023-05-27 15:00:00,757.9998291747315,A
232,232,2023-05-27 16:00:00,492.79158261609047,A
233,233,2023-05-27 17:00:00,390.6509835699314,A
234,234,2023-05-27 18:00:00,217.6955939027843,A
235,235,2023-05-27 19:00:00,66.1825885969984,A
236,236,2023-05-27 20:00:00,11.59707141611343,A
237,237,2023-05-27 21:00:00,0.4156626186493084,A
238,238,2023-05-27 22:00:00,0.0,A
239,239,2023-05-27 23:00:00,0.0,A
240,240,2023-05-28 00:00:00,0.0,A
241,241,2023-05-28 01:00:00,0.0,A
242,242,2023-05-28 02:00:00,20.78371902629939,A
243,243,2023-05-28 03:00:00,114.60960107103288,A
244,244,2023-05-28 04:00:00,313.3033484873747,A
245,245,2023-05-28 05:00:00,1067.6396372441327,A
246,246,2023-05-28 06:00:00,1196.9589431362308,A
247,247,2023-05-28 07:00:00,2178.028732916546,A
248,248,2023-05-28 08:00:00,1977.16501498222,A
249,249,2023-05-28 09:00:00,1619.7197668800973,A
250,250,2023-05-28 10:00:00,1450.6642347068575,A
251,251,2023-05-28 11:00:00,1682.6603692139631,A
252,252,2023-05-28 12:00:00,2527.5257419837726,A
253,253,2023-05-28 13:00:00,2499.9023598697745,A
254,254,2023-05-28 14:00:00,2547.6770884947955,A
255,255,2023-05-28 15:00:00,2166.2787718566037,A
256,256,2023-05-28 16:00:00,1643.496766907404,A
257,257,2023-05-28 17:00:00,1052.862744405452,A
258,258,2023-05-28 18:00:00,541.8557606961502,A
259,259,2023-05-28 19:00:00,230.4093344726323,A
260,260,2023-05-28 20:00:00,64.83399107809983,A
261,261,2023-05-28 21:00:00,0.0,A
262,262,2023-05-28 22:00:00,0.0,A
263,263,2023-05-28 23:00:00,0.0,A
264,264,2023-05-30 00:00:00,0.0,A
265,265,2023-05-30 01:00:00,0.0,A
266,266,2023-05-30 02:00:00,69.20891902756432,A
267,267,2023-05-30 03:00:00,165.265258769775,A
268,268,2023-05-30 04:00:00,379.8530450953692,A
269,269,2023-05-30 05:00:00,824.798348033096,A
270,270,2023-05-30 06:00:00,825.460621454339,A
271,271,2023-05-30 07:00:00,1352.6460263054075,A
272,272,2023-05-30 08:00:00,1487.9182438519645,A
273,273,2023-05-30 09:00:00,1674.166192912526,A
274,274,2023-05-30 10:00:00,1776.0727478633778,A
275,275,2023-05-30 11:00:00,2010.347678223838,A
276,276,2023-05-30 12:00:00,1767.7917433463692,A
277,277,2023-05-30 13:00:00,1388.652384885728,A
278,278,2023-05-30 14:00:00,1332.253681168159,A
279,279,2023-05-30 15:00:00,1092.1161073186656,A
280,280,2023-05-30 16:00:00,852.7514141259878,A
281,281,2023-05-30 17:00:00,349.8715042049604,A
282,282,2023-05-30 18:00:00,238.2114727952357,A
283,283,2023-05-30 19:00:00,75.00627282458666,A
284,284,2023-05-30 20:00:00,8.943658570885656,A
285,285,2023-05-30 21:00:00,0.0,A
286,286,2023-05-30 22:00:00,29.578872525211864,A
287,287,2023-05-30 23:00:00,30.351979213235403,A
288,288,2023-06-01 00:00:00,30.633754819268823,A
289,289,2023-06-01 01:00:00,29.88239987595145,A
290,290,2023-06-01 02:00:00,101.00744583989908,A
291,291,2023-06-01 03:00:00,206.79326210162435,A
292,292,2023-06-01 04:00:00,395.7633237863443,A
293,293,2023-06-01 05:00:00,786.2401954270008,A
294,294,2023-06-01 06:00:00,1556.6255590728406,A
295,295,2023-06-01 07:00:00,1688.3662442941068,A
296,296,2023-06-01 08:00:00,1491.078400892299,A
297,297,2023-06-01 09:00:00,2390.669084687954,A
298,298,2023-06-01 10:00:00,1939.518284706725,A
299,299,2023-06-01 11:00:00,2207.636163022676,A
300,300,2023-06-01 12:00:00,1883.1121327679027,A
301,301,2023-06-01 13:00:00,1843.9420266404256,A
302,302,2023-06-01 14:00:00,1746.1624319126772,A
303,303,2023-06-01 15:00:00,1772.2737526053115,A
304,304,2023-06-01 16:00:00,1117.7462034398989,A
305,305,2023-06-01 17:00:00,849.1160263987915,A
306,306,2023-06-01 18:00:00,347.80204818749974,A
307,307,2023-06-01 19:00:00,201.8862530188825,A
308,308,2023-06-01 20:00:00,37.7822165868023,A
309,309,2023-06-01 21:00:00,0.0,A
310,310,2023-06-01 22:00:00,0.0,A
311,311,2023-06-01 23:00:00,0.0,A
312,312,2023-06-02 00:00:00,30.08047907647561,A
313,313,2023-06-02 01:00:00,31.83652292533668,A
314,314,2023-06-02 02:00:00,69.87352600182949,A
315,315,2023-06-02 03:00:00,271.9027854669404,A
316,316,2023-06-02 04:00:00,504.43048680066767,A
317,317,2023-06-02 05:00:00,1013.3909762063836,A
318,318,2023-06-02 06:00:00,1411.8813051868372,A
319,319,2023-06-02 07:00:00,1671.9964685336713,A
320,320,2023-06-02 08:00:00,2109.345341090656,A
321,321,2023-06-02 09:00:00,2860.772033240458,A
322,322,2023-06-02 10:00:00,3117.0819535975647,A
323,323,2023-06-02 11:00:00,2608.7640619663107,A
324,324,2023-06-02 12:00:00,2176.97103533088,A
325,325,2023-06-02 13:00:00,1909.8205311854213,A
326,326,2023-06-02 14:00:00,1192.4265487463497,A
327,327,2023-06-02 15:00:00,796.7954205234638,A
328,328,2023-06-02 16:00:00,741.1141723613183,A
329,329,2023-06-02 17:00:00,444.8622081274315,A
330,330,2023-06-02 18:00:00,211.18694403338907,A
331,331,2023-06-02 19:00:00,103.1353994988202,A
332,332,2023-06-02 20:00:00,13.37652115024719,A
333,333,2023-06-02 21:00:00,0.0,A
334,334,2023-06-02 22:00:00,0.0,A
335,335,2023-06-02 23:00:00,0.0,A
336,336,2023-06-03 00:00:00,0.0,A
337,337,2023-06-03 01:00:00,0.0,A
338,338,2023-06-03 02:00:00,15.63139874485264,A
339,339,2023-06-03 03:00:00,96.08432064397854,A
340,340,2023-06-03 04:00:00,272.36778299427004,A
341,341,2023-06-03 05:00:00,413.7949314553161,A
342,342,2023-06-03 06:00:00,700.8152397048862,A
343,343,2023-06-03 07:00:00,1048.1312831745524,A
344,344,2023-06-03 08:00:00,1132.170340859594,A
345,345,2023-06-03 09:00:00,1609.4059865124875,A
346,346,2023-06-03 10:00:00,1247.1222850814463,A
347,347,2023-06-03 11:00:00,1527.9727224277894,A
348,348,2023-06-03 12:00:00,1446.4361670972464,A
349,349,2023-06-03 13:00:00,1186.7886212808914,A
350,350,2023-06-03 14:00:00,1194.2738702776194,A
351,351,2023-06-03 15:00:00,1249.4582983985483,A
352,352,2023-06-03 16:00:00,713.0256646233827,A
353,353,2023-06-03 17:00:00,475.1982123823338,A
354,354,2023-06-03 18:00:00,185.77240069910476,A
355,355,2023-06-03 19:00:00,152.25836989738326,A
356,356,2023-06-03 20:00:00,23.607453586903063,A
357,357,2023-06-03 21:00:00,0.0,A
358,358,2023-06-03 22:00:00,0.0,A
359,359,2023-06-03 23:00:00,0.0,A
360,360,2023-06-04 00:00:00,0.0,A
361,361,2023-06-04 01:00:00,0.0,A
362,362,2023-06-04 02:00:00,30.21157761298041,A
363,363,2023-06-04 03:00:00,137.74196728557646,A
364,364,2023-06-04 04:00:00,277.1157627161082,A
365,365,2023-06-04 05:00:00,548.9806935570329,A
366,366,2023-06-04 06:00:00,917.903726499205,A
367,367,2023-06-04 07:00:00,1040.3534140106349,A
368,368,2023-06-04 08:00:00,1847.6025190352373,A
369,369,2023-06-04 09:00:00,2079.061583382071,A
370,370,2023-06-04 10:00:00,1940.229837036524,A
371,371,2023-06-04 11:00:00,2356.9161839416693,A
372,372,2023-06-04 12:00:00,2084.680918242533,A
373,373,2023-06-04 13:00:00,1582.479637431897,A
374,374,2023-06-04 14:00:00,1023.3724728268796,A
375,375,2023-06-04 15:00:00,758.6145279020076,A
376,376,2023-06-04 16:00:00,982.4654053752804,A
377,377,2023-06-04 17:00:00,677.3149669403317,A
378,378,2023-06-04 18:00:00,336.32325648264765,A
379,379,2023-06-04 19:00:00,94.5793082985815,A
380,380,2023-06-04 20:00:00,12.16964900790816,A
381,381,2023-06-04 21:00:00,0.0,A
382,382,2023-06-04 22:00:00,0.0,A
383,383,2023-06-04 23:00:00,0.0,A
384,384,2023-06-06 00:00:00,0.0,A
385,385,2023-06-06 01:00:00,0.0,A
386,386,2023-06-06 02:00:00,35.621144982102805,A
387,387,2023-06-06 03:00:00,99.84419842021124,A
388,388,2023-06-06 04:00:00,241.59949623779056,A
389,389,2023-06-06 05:00:00,549.6774972932972,A
390,390,2023-06-06 06:00:00,608.8261384331819,A
391,391,2023-06-06 07:00:00,741.848457186229,A
392,392,2023-06-06 08:00:00,1123.6743081941408,A
393,393,2023-06-06 09:00:00,1319.239634395152,A
394,394,2023-06-06 10:00:00,1264.033935560832,A
395,395,2023-06-06 11:00:00,1433.618397935982,A
396,396,2023-06-06 12:00:00,1781.968579665643,A
397,397,2023-06-06 13:00:00,1582.1247212808485,A
398,398,2023-06-06 14:00:00,1383.17941837486,A
399,399,2023-06-06 15:00:00,944.6048243523132,A
400,400,2023-06-06 16:00:00,872.9195267199644,A
401,401,2023-06-06 17:00:00,595.8921235540945,A
402,402,2023-06-06 18:00:00,503.3144035036573,A
403,403,2023-06-06 19:00:00,242.2229553887235,A
404,404,2023-06-06 20:00:00,63.903379144486806,A
405,405,2023-06-06 21:00:00,0.0,A
406,406,2023-06-06 22:00:00,0.0,A
407,407,2023-06-06 23:00:00,0.0,A
408,408,2023-06-09 00:00:00,0.0,A
409,409,2023-06-09 01:00:00,10.34363165846828,A
410,410,2023-06-09 02:00:00,125.26711747721671,A
411,411,2023-06-09 03:00:00,341.44377253306726,A
412,412,2023-06-09 04:00:00,737.3526377702178,A
413,413,2023-06-09 05:00:00,1824.9314919916485,A
414,414,2023-06-09 06:00:00,3048.3432776557206,A
415,415,2023-06-09 07:00:00,3979.5215091005866,A
416,416,2023-06-09 08:00:00,4937.992280751198,A
417,417,2023-06-09 09:00:00,5063.416556628306,A
418,418,2023-06-09 10:00:00,4712.499732153464,A
419,419,2023-06-09 11:00:00,4852.696118278383,A
420,420,2023-06-09 12:00:00,4775.705679636275,A
421,421,2023-06-09 13:00:00,4476.572786174983,A
422,422,2023-06-09 14:00:00,3676.306897841215,A
423,423,2023-06-09 15:00:00,3208.2445927436816,A
424,424,2023-06-09 16:00:00,2176.2091712597044,A
425,425,2023-06-09 17:00:00,1208.8161163587945,A
426,426,2023-06-09 18:00:00,575.0748053995053,A
427,427,2023-06-09 19:00:00,303.398579281322,A
428,428,2023-06-09 20:00:00,122.35879147720868,A
429,429,2023-06-09 21:00:00,0.0,A
430,430,2023-06-09 22:00:00,0.0,A
431,431,2023-06-09 23:00:00,0.0110947372311129,A
432,432,2023-06-11 00:00:00,0.0,A
433,433,2023-06-11 01:00:00,8.989919258558402,A
434,434,2023-06-11 02:00:00,146.12412001510367,A
435,435,2023-06-11 03:00:00,355.7527240575462,A
436,436,2023-06-11 04:00:00,719.8537484920055,A
437,437,2023-06-11 05:00:00,1359.318751024468,A
438,438,2023-06-11 06:00:00,1720.9376767075255,A
439,439,2023-06-11 07:00:00,2981.6728920628966,A
440,440,2023-06-11 08:00:00,3793.2921574751,A
441,441,2023-06-11 09:00:00,4217.262819628081,A
442,442,2023-06-11 10:00:00,3969.294199640808,A
443,443,2023-06-11 11:00:00,2268.929412953673,A
444,444,2023-06-11 12:00:00,1536.1945947864683,A
445,445,2023-06-11 13:00:00,1087.7421742035644,A
446,446,2023-06-11 14:00:00,1148.4975392339552,A
447,447,2023-06-11 15:00:00,1250.7877118453112,A
448,448,2023-06-11 16:00:00,1348.5021058557104,A
449,449,2023-06-11 17:00:00,558.117092633644,A
450,450,2023-06-11 18:00:00,294.88515790603213,A
451,451,2023-06-11 19:00:00,124.84164922710016,A
452,452,2023-06-11 20:00:00,37.19077839975394,A
453,453,2023-06-11 21:00:00,0.0,A
454,454,2023-06-11 22:00:00,0.0,A
455,455,2023-06-11 23:00:00,0.0,A
456,456,2023-06-13 00:00:00,0.0,A
457,457,2023-06-13 01:00:00,0.0,A
458,458,2023-06-13 02:00:00,56.1533721431549,A
459,459,2023-06-13 03:00:00,150.88213413323717,A
460,460,2023-06-13 04:00:00,364.9516921385932,A
461,461,2023-06-13 05:00:00,962.599937713468,A
462,462,2023-06-13 06:00:00,2116.734101964504,A
463,463,2023-06-13 07:00:00,3239.9796329933947,A
464,464,2023-06-13 08:00:00,3902.893590952549,A
465,465,2023-06-13 09:00:00,3984.253301617405,A
466,466,2023-06-13 10:00:00,4279.736593992219,A
467,467,2023-06-13 11:00:00,4483.652811650234,A
468,468,2023-06-13 12:00:00,4228.832880840365,A
469,469,2023-06-13 13:00:00,4143.729487849152,A
470,470,2023-06-13 14:00:00,3556.3276364105222,A
471,471,2023-06-13 15:00:00,2983.1526828617034,A
472,472,2023-06-13 16:00:00,2157.830426012837,A
473,473,2023-06-13 17:00:00,1283.2881420204658,A
474,474,2023-06-13 18:00:00,587.1520551757566,A
475,475,2023-06-13 19:00:00,321.14620246849915,A
476,476,2023-06-13 20:00:00,127.32738143662203,A
477,477,2023-06-13 21:00:00,2.957453374277537,A
478,478,2023-06-13 22:00:00,0.0,A
479,479,2023-06-13 23:00:00,0.0,A
480,480,2023-06-14 00:00:00,0.5700653005872742,A
481,481,2023-06-14 01:00:00,0.0,A
482,482,2023-06-14 02:00:00,128.2545075668213,A
483,483,2023-06-14 03:00:00,323.5902497488416,A
484,484,2023-06-14 04:00:00,725.5520270797,A
485,485,2023-06-14 05:00:00,1633.1694272088034,A
486,486,2023-06-14 06:00:00,2646.7594403970065,A
487,487,2023-06-14 07:00:00,3447.9973875283267,A
488,488,2023-06-14 08:00:00,4357.059073732862,A
489,489,2023-06-14 09:00:00,4731.798900728528,A
490,490,2023-06-14 10:00:00,4913.791414697224,A
491,491,2023-06-14 11:00:00,4906.90871865807,A
492,492,2023-06-14 12:00:00,4668.739002924876,A
493,493,2023-06-14 13:00:00,4188.772407064705,A
494,494,2023-06-14 14:00:00,3690.583935383385,A
495,495,2023-06-14 15:00:00,3023.4382689968147,A
496,496,2023-06-14 16:00:00,2192.1489633393976,A
497,497,2023-06-14 17:00:00,1234.2486214934129,A
498,498,2023-06-14 18:00:00,606.2517073891668,A
499,499,2023-06-14 19:00:00,332.10237006146804,A
500,500,2023-06-14 20:00:00,135.2272613627472,A
501,501,2023-06-14 21:00:00,9.547711931113838,A
502,502,2023-06-14 22:00:00,1.9830045102812408,A
503,503,2023-06-14 23:00:00,0.0,A
504,504,2023-06-18 00:00:00,0.0,A
505,505,2023-06-18 01:00:00,4.586206819130941,A
506,506,2023-06-18 02:00:00,139.5506052058299,A
507,507,2023-06-18 03:00:00,314.6759509672684,A
508,508,2023-06-18 04:00:00,798.8615395088905,A
509,509,2023-06-18 05:00:00,1550.9222507927673,A
510,510,2023-06-18 06:00:00,2456.8813841480865,A
511,511,2023-06-18 07:00:00,3378.046353479332,A
512,512,2023-06-18 08:00:00,4602.687424667013,A
513,513,2023-06-18 09:00:00,5015.128029905164,A
514,514,2023-06-18 10:00:00,4993.127728143382,A
515,515,2023-06-18 11:00:00,3509.4139575311624,A
516,516,2023-06-18 12:00:00,3193.4738440576843,A
517,517,2023-06-18 13:00:00,3250.400737016804,A
518,518,2023-06-18 14:00:00,2416.121597261361,A
519,519,2023-06-18 15:00:00,2049.194672196922,A
520,520,2023-06-18 16:00:00,1249.6653830062123,A
521,521,2023-06-18 17:00:00,900.894164237308,A
522,522,2023-06-18 18:00:00,401.12029158172805,A
523,523,2023-06-18 19:00:00,234.63198453904943,A
524,524,2023-06-18 20:00:00,64.20780301430592,A
525,525,2023-06-18 21:00:00,0.0,A
526,526,2023-06-18 22:00:00,0.0,A
527,527,2023-06-18 23:00:00,0.0,A
