,id,time,prediction,location
43,43,2023-05-06 19:00:00,21.11102087252901,B
44,44,2023-05-06 20:00:00,20.31996519340801,B
45,45,2023-05-06 21:00:00,2.2684384162390696,B
46,46,2023-05-06 22:00:00,0.2261020325658176,B
47,47,2023-05-06 23:00:00,0.0,B
48,48,2023-05-14 00:00:00,8.315066476496085,B
49,49,2023-05-14 01:00:00,4.218123586351959,B
50,50,2023-05-14 02:00:00,11.501417439567003,B
51,51,2023-05-14 03:00:00,24.3239918704284,B
52,52,2023-05-14 04:00:00,135.81838593323417,B
53,53,2023-05-14 05:00:00,286.27801387352105,B
54,54,2023-05-14 06:00:00,492.7656099503437,B
55,55,2023-05-14 07:00:00,607.5787431433677,B
56,56,2023-05-14 08:00:00,716.3620476139931,B
57,57,2023-05-14 09:00:00,832.5158659794571,B
58,58,2023-05-14 10:00:00,931.784025584673,B
59,59,2023-05-14 11:00:00,899.6846600208938,B
60,60,2023-05-14 12:00:00,895.9688109159964,B
61,61,2023-05-14 13:00:00,682.1125333165343,B
62,62,2023-05-14 14:00:00,658.7601082289568,B
63,63,2023-05-14 15:00:00,441.09069364438255,B
64,64,2023-05-14 16:00:00,249.29730340254883,B
65,65,2023-05-14 17:00:00,149.17488612811658,B
66,66,2023-05-14 18:00:00,88.97138714626337,B
67,67,2023-05-14 19:00:00,36.96574730845145,B
68,68,2023-05-14 20:00:00,9.332338391028802,B
69,69,2023-05-14 21:00:00,9.062729409647858,B
70,70,2023-05-14 22:00:00,5.030436277973446,B
71,71,2023-05-14 23:00:00,5.017704600579491,B
72,72,2023-05-18 00:00:00,0.0,B
73,73,2023-05-18 01:00:00,0.0,B
74,74,2023-05-18 02:00:00,0.3370662808690843,B
75,75,2023-05-18 03:00:00,34.96447308335951,B
76,76,2023-05-18 04:00:00,71.48489761410197,B
77,77,2023-05-18 05:00:00,194.9015015728949,B
78,78,2023-05-18 06:00:00,416.6489145370432,B
79,79,2023-05-18 07:00:00,601.8444013556522,B
80,80,2023-05-18 08:00:00,699.8976909258689,B
81,81,2023-05-18 09:00:00,658.923680423338,B
82,82,2023-05-18 10:00:00,528.5139794538051,B
83,83,2023-05-18 11:00:00,699.719857136521,B
84,84,2023-05-18 12:00:00,717.1071562191663,B
85,85,2023-05-18 13:00:00,441.1908782065965,B
86,86,2023-05-18 14:00:00,540.3477640430397,B
87,87,2023-05-18 15:00:00,434.3218527451835,B
88,88,2023-05-18 16:00:00,344.8104357240161,B
89,89,2023-05-18 17:00:00,168.9024201772048,B
90,90,2023-05-18 18:00:00,63.604377485835705,B
91,91,2023-05-18 19:00:00,26.988608564695728,B
92,92,2023-05-18 20:00:00,7.296225652013196,B
93,93,2023-05-18 21:00:00,4.271328653771996,B
94,94,2023-05-18 22:00:00,2.3562036025476445,B
95,95,2023-05-18 23:00:00,3.998808791697968,B
96,96,2023-05-20 00:00:00,8.572492386749804,B
97,97,2023-05-20 01:00:00,10.642973344095497,B
98,98,2023-05-20 02:00:00,6.973967949691533,B
99,99,2023-05-20 03:00:00,41.76925200064403,B
100,100,2023-05-20 04:00:00,139.52296333722435,B
101,101,2023-05-20 05:00:00,193.3527576674516,B
102,102,2023-05-20 06:00:00,382.7166837436101,B
103,103,2023-05-20 07:00:00,541.4889917332032,B
104,104,2023-05-20 08:00:00,786.2649086768423,B
105,105,2023-05-20 09:00:00,759.6386578182764,B
106,106,2023-05-20 10:00:00,830.1069011001213,B
107,107,2023-05-20 11:00:00,922.0828819591844,B
108,108,2023-05-20 12:00:00,898.3887712305705,B
109,109,2023-05-20 13:00:00,801.1526597717491,B
110,110,2023-05-20 14:00:00,719.2449314081101,B
111,111,2023-05-20 15:00:00,460.33064050485535,B
112,112,2023-05-20 16:00:00,295.92699353055167,B
113,113,2023-05-20 17:00:00,168.72401007020204,B
114,114,2023-05-20 18:00:00,115.02341919248528,B
115,115,2023-05-20 19:00:00,46.909715375274224,B
116,116,2023-05-20 20:00:00,22.327976875105108,B
117,117,2023-05-20 21:00:00,5.497592220518329,B
118,118,2023-05-20 22:00:00,16.154936620262973,B
119,119,2023-05-20 23:00:00,17.246679880612948,B
120,120,2023-05-21 00:00:00,12.883955850164067,B
121,121,2023-05-21 01:00:00,14.65016397240426,B
122,122,2023-05-21 02:00:00,12.86258701564725,B
123,123,2023-05-21 03:00:00,53.661802941774106,B
124,124,2023-05-21 04:00:00,160.72008930703726,B
125,125,2023-05-21 05:00:00,323.5798687697978,B
126,126,2023-05-21 06:00:00,468.8750614226814,B
127,127,2023-05-21 07:00:00,521.4645125177176,B
128,128,2023-05-21 08:00:00,710.1185945455459,B
129,129,2023-05-21 09:00:00,722.9270498478869,B
130,130,2023-05-21 10:00:00,668.8887318179159,B
131,131,2023-05-21 11:00:00,531.3585984757262,B
132,132,2023-05-21 12:00:00,524.3153934924038,B
133,133,2023-05-21 13:00:00,779.6721166592823,B
134,134,2023-05-21 14:00:00,565.769793033147,B
135,135,2023-05-21 15:00:00,524.7318512575368,B
136,136,2023-05-21 16:00:00,351.41874944776856,B
137,137,2023-05-21 17:00:00,160.76131157700337,B
138,138,2023-05-21 18:00:00,106.118514433152,B
139,139,2023-05-21 19:00:00,50.037632266881566,B
140,140,2023-05-21 20:00:00,14.71012156576494,B
141,141,2023-05-21 21:00:00,13.085584029845396,B
142,142,2023-05-21 22:00:00,9.052357410143344,B
143,143,2023-05-21 23:00:00,1.5964654340539115,B
144,144,2023-05-22 00:00:00,0.0,B
145,145,2023-05-22 01:00:00,0.0,B
146,146,2023-05-22 02:00:00,11.81005123138019,B
147,147,2023-05-22 03:00:00,58.28473462491509,B
148,148,2023-05-22 04:00:00,162.90800921913885,B
149,149,2023-05-22 05:00:00,348.5656739423345,B
150,150,2023-05-22 06:00:00,515.1009816487386,B
151,151,2023-05-22 07:00:00,573.1483620287623,B
152,152,2023-05-22 08:00:00,708.9900191262603,B
153,153,2023-05-22 09:00:00,848.5589568746676,B
154,154,2023-05-22 10:00:00,668.2139045314781,B
155,155,2023-05-22 11:00:00,717.4536556770465,B
156,156,2023-05-22 12:00:00,692.4994086409072,B
157,157,2023-05-22 13:00:00,679.5269807555035,B
158,158,2023-05-22 14:00:00,605.2434501700427,B
159,159,2023-05-22 15:00:00,448.0737582513199,B
160,160,2023-05-22 16:00:00,348.4231391110016,B
161,161,2023-05-22 17:00:00,166.82392271855267,B
162,162,2023-05-22 18:00:00,104.28379348737948,B
163,163,2023-05-22 19:00:00,28.23534094228132,B
164,164,2023-05-22 20:00:00,23.7276489619446,B
165,165,2023-05-22 21:00:00,13.376337121443814,B
166,166,2023-05-22 22:00:00,10.223063565265814,B
167,167,2023-05-22 23:00:00,19.72288121822267,B
168,168,2023-05-23 00:00:00,13.481302415368134,B
169,169,2023-05-23 01:00:00,10.368707454113911,B
170,170,2023-05-23 02:00:00,14.742823071154396,B
171,171,2023-05-23 03:00:00,30.192573585572525,B
172,172,2023-05-23 04:00:00,53.34485113225746,B
173,173,2023-05-23 05:00:00,55.37770234759797,B
174,174,2023-05-23 06:00:00,83.6368723863335,B
175,175,2023-05-23 07:00:00,137.3098581588663,B
176,176,2023-05-23 08:00:00,183.7882896208571,B
177,177,2023-05-23 09:00:00,189.30165134841025,B
178,178,2023-05-23 10:00:00,223.18540623433944,B
179,179,2023-05-23 11:00:00,286.8131690908445,B
180,180,2023-05-23 12:00:00,324.1723356333512,B
181,181,2023-05-23 13:00:00,471.96995995997975,B
182,182,2023-05-23 14:00:00,446.630735221429,B
183,183,2023-05-23 15:00:00,354.50342743762667,B
184,184,2023-05-23 16:00:00,221.6107136076919,B
185,185,2023-05-23 17:00:00,157.46296565948856,B
186,186,2023-05-23 18:00:00,81.93538556513795,B
187,187,2023-05-23 19:00:00,27.961388771946773,B
188,188,2023-05-23 20:00:00,10.535701658415228,B
189,189,2023-05-23 21:00:00,13.183123622738428,B
190,190,2023-05-23 22:00:00,43.6919270391916,B
191,191,2023-05-23 23:00:00,8.203015855894733,B
192,192,2023-05-25 00:00:00,11.847260654518935,B
193,193,2023-05-25 01:00:00,10.139531550134958,B
194,194,2023-05-25 02:00:00,18.143118081952775,B
195,195,2023-05-25 03:00:00,43.77008955972661,B
196,196,2023-05-25 04:00:00,76.41070316809369,B
197,197,2023-05-25 05:00:00,151.18182761939522,B
198,198,2023-05-25 06:00:00,239.52935288337352,B
199,199,2023-05-25 07:00:00,322.6965123337311,B
200,200,2023-05-25 08:00:00,356.8938233025235,B
201,201,2023-05-25 09:00:00,171.5777368308863,B
202,202,2023-05-25 10:00:00,370.5111958827741,B
203,203,2023-05-25 11:00:00,493.886145214029,B
204,204,2023-05-25 12:00:00,402.5672521175278,B
205,205,2023-05-25 13:00:00,381.5032642019824,B
206,206,2023-05-25 14:00:00,437.091907809108,B
207,207,2023-05-25 15:00:00,240.6723872362002,B
208,208,2023-05-25 16:00:00,180.89399442900475,B
209,209,2023-05-25 17:00:00,139.5674677319131,B
210,210,2023-05-25 18:00:00,111.73139695966888,B
211,211,2023-05-25 19:00:00,14.79158308194604,B
212,212,2023-05-25 20:00:00,13.884603740378154,B
213,213,2023-05-25 21:00:00,31.484109157585145,B
214,214,2023-05-25 22:00:00,31.49869702513036,B
215,215,2023-05-25 23:00:00,20.25469409173681,B
216,216,2023-05-27 00:00:00,6.123601449312326,B
217,217,2023-05-27 01:00:00,4.434789791247263,B
218,218,2023-05-27 02:00:00,7.263970262870704,B
219,219,2023-05-27 03:00:00,27.52791412659888,B
220,220,2023-05-27 04:00:00,71.97626754620987,B
221,221,2023-05-27 05:00:00,94.14096900720352,B
222,222,2023-05-27 06:00:00,184.9122466338092,B
223,223,2023-05-27 07:00:00,237.27692920657125,B
224,224,2023-05-27 08:00:00,462.84500230021297,B
225,225,2023-05-27 09:00:00,492.7665082243692,B
226,226,2023-05-27 10:00:00,517.3827736351597,B
227,227,2023-05-27 11:00:00,561.7185714075191,B
228,228,2023-05-27 12:00:00,389.1431439655307,B
229,229,2023-05-27 13:00:00,280.41154861606174,B
230,230,2023-05-27 14:00:00,211.6970430061718,B
231,231,2023-05-27 15:00:00,178.98425664809076,B
232,232,2023-05-27 16:00:00,152.03347174121254,B
233,233,2023-05-27 17:00:00,78.91339250594596,B
234,234,2023-05-27 18:00:00,61.68725099884451,B
235,235,2023-05-27 19:00:00,35.30742243309478,B
236,236,2023-05-27 20:00:00,18.637347090239075,B
237,237,2023-05-27 21:00:00,2.188867806929996,B
238,238,2023-05-27 22:00:00,6.031344622583847,B
239,239,2023-05-27 23:00:00,17.150776791526624,B
240,240,2023-05-28 00:00:00,14.09969152089268,B
241,241,2023-05-28 01:00:00,10.400578058684516,B
242,242,2023-05-28 02:00:00,20.490394332473823,B
243,243,2023-05-28 03:00:00,32.57514396785274,B
244,244,2023-05-28 04:00:00,64.03611894626674,B
245,245,2023-05-28 05:00:00,169.97974466521316,B
246,246,2023-05-28 06:00:00,282.3803747381825,B
247,247,2023-05-28 07:00:00,310.3083746353556,B
248,248,2023-05-28 08:00:00,321.6069221218863,B
249,249,2023-05-28 09:00:00,309.91703399142625,B
250,250,2023-05-28 10:00:00,313.3301043396683,B
251,251,2023-05-28 11:00:00,366.0960198426028,B
252,252,2023-05-28 12:00:00,482.9467947600149,B
253,253,2023-05-28 13:00:00,401.1146669246007,B
254,254,2023-05-28 14:00:00,343.60125334081533,B
255,255,2023-05-28 15:00:00,245.09653634979992,B
256,256,2023-05-28 16:00:00,255.3012189820385,B
257,257,2023-05-28 17:00:00,145.52864634203294,B
258,258,2023-05-28 18:00:00,104.2618321002091,B
259,259,2023-05-28 19:00:00,41.44195232485204,B
260,260,2023-05-28 20:00:00,9.440342274067124,B
261,261,2023-05-28 21:00:00,3.21153259885452,B
262,262,2023-05-28 22:00:00,2.129546712581676,B
263,263,2023-05-28 23:00:00,4.888140831956867,B
264,264,2023-05-30 00:00:00,34.075726549292526,B
265,265,2023-05-30 01:00:00,52.58845072656794,B
266,266,2023-05-30 02:00:00,39.8136199867784,B
267,267,2023-05-30 03:00:00,81.54840658563722,B
268,268,2023-05-30 04:00:00,136.08288709518317,B
269,269,2023-05-30 05:00:00,184.8398644197945,B
270,270,2023-05-30 06:00:00,285.0092009356345,B
271,271,2023-05-30 07:00:00,325.60225199277363,B
272,272,2023-05-30 08:00:00,343.298221898863,B
273,273,2023-05-30 09:00:00,468.1385985687765,B
274,274,2023-05-30 10:00:00,476.1931277081907,B
275,275,2023-05-30 11:00:00,540.8038384887317,B
276,276,2023-05-30 12:00:00,363.8825057880733,B
277,277,2023-05-30 13:00:00,246.02325238832225,B
278,278,2023-05-30 14:00:00,136.26756930906444,B
279,279,2023-05-30 15:00:00,76.90807249820848,B
280,280,2023-05-30 16:00:00,72.05602172465987,B
281,281,2023-05-30 17:00:00,92.26265370328252,B
282,282,2023-05-30 18:00:00,81.6363539203647,B
283,283,2023-05-30 19:00:00,60.53623182843879,B
284,284,2023-05-30 20:00:00,42.30941829676326,B
285,285,2023-05-30 21:00:00,53.03597119418034,B
286,286,2023-05-30 22:00:00,52.7493665500341,B
287,287,2023-05-30 23:00:00,62.08070842079497,B
288,288,2023-06-01 00:00:00,126.16861815927386,B
289,289,2023-06-01 01:00:00,129.42748250854436,B
290,290,2023-06-01 02:00:00,132.4041095390585,B
291,291,2023-06-01 03:00:00,108.94192718464056,B
292,292,2023-06-01 04:00:00,138.62672519037824,B
293,293,2023-06-01 05:00:00,155.14969198587647,B
294,294,2023-06-01 06:00:00,235.57566164733788,B
295,295,2023-06-01 07:00:00,342.0172364270383,B
296,296,2023-06-01 08:00:00,415.0456882820847,B
297,297,2023-06-01 09:00:00,395.4776040091648,B
298,298,2023-06-01 10:00:00,475.913101560193,B
299,299,2023-06-01 11:00:00,637.8067860984324,B
300,300,2023-06-01 12:00:00,544.1174626971164,B
301,301,2023-06-01 13:00:00,316.66109764656346,B
302,302,2023-06-01 14:00:00,352.2293837049816,B
303,303,2023-06-01 15:00:00,292.09689283477417,B
304,304,2023-06-01 16:00:00,226.3490426472116,B
305,305,2023-06-01 17:00:00,164.19014039519047,B
306,306,2023-06-01 18:00:00,89.09648726627704,B
307,307,2023-06-01 19:00:00,90.71044945811644,B
308,308,2023-06-01 20:00:00,131.09145271243207,B
309,309,2023-06-01 21:00:00,100.51108441098964,B
310,310,2023-06-01 22:00:00,105.00429075824763,B
311,311,2023-06-01 23:00:00,105.89221763862344,B
312,312,2023-06-02 00:00:00,133.9578344442814,B
313,313,2023-06-02 01:00:00,125.04462959400654,B
314,314,2023-06-02 02:00:00,138.86885747364852,B
315,315,2023-06-02 03:00:00,116.61153494573576,B
316,316,2023-06-02 04:00:00,177.14028606948116,B
317,317,2023-06-02 05:00:00,199.0432594325008,B
318,318,2023-06-02 06:00:00,265.0249431434806,B
319,319,2023-06-02 07:00:00,295.75054660470187,B
320,320,2023-06-02 08:00:00,415.7028742092681,B
321,321,2023-06-02 09:00:00,554.5880660963523,B
322,322,2023-06-02 10:00:00,567.5744408349225,B
323,323,2023-06-02 11:00:00,518.661049610361,B
324,324,2023-06-02 12:00:00,509.23800442797767,B
325,325,2023-06-02 13:00:00,389.054510403556,B
326,326,2023-06-02 14:00:00,315.64368341313093,B
327,327,2023-06-02 15:00:00,155.9613952572452,B
328,328,2023-06-02 16:00:00,193.4306948940396,B
329,329,2023-06-02 17:00:00,170.43218284940372,B
330,330,2023-06-02 18:00:00,133.18561805713654,B
331,331,2023-06-02 19:00:00,128.39667664168277,B
332,332,2023-06-02 20:00:00,133.9862950872283,B
333,333,2023-06-02 21:00:00,127.54612331383188,B
334,334,2023-06-02 22:00:00,118.37905202906448,B
335,335,2023-06-02 23:00:00,112.42021568531206,B
336,336,2023-06-03 00:00:00,132.11112836988426,B
337,337,2023-06-03 01:00:00,121.83035368605472,B
338,338,2023-06-03 02:00:00,139.20966303292937,B
339,339,2023-06-03 03:00:00,134.50543383994966,B
340,340,2023-06-03 04:00:00,106.82130790718196,B
341,341,2023-06-03 05:00:00,123.83723439898274,B
342,342,2023-06-03 06:00:00,232.99215375125263,B
343,343,2023-06-03 07:00:00,274.52075166319054,B
344,344,2023-06-03 08:00:00,304.9468341176523,B
345,345,2023-06-03 09:00:00,373.2699077334768,B
346,346,2023-06-03 10:00:00,365.5677211292841,B
347,347,2023-06-03 11:00:00,405.24501993874617,B
348,348,2023-06-03 12:00:00,364.4429448244031,B
349,349,2023-06-03 13:00:00,266.7565072593031,B
350,350,2023-06-03 14:00:00,270.1449329592711,B
351,351,2023-06-03 15:00:00,257.5917379925121,B
352,352,2023-06-03 16:00:00,198.52258575597384,B
353,353,2023-06-03 17:00:00,129.6630701238402,B
354,354,2023-06-03 18:00:00,76.83478417619854,B
355,355,2023-06-03 19:00:00,85.62142256038915,B
356,356,2023-06-03 20:00:00,109.13981879956296,B
357,357,2023-06-03 21:00:00,100.8282594218956,B
358,358,2023-06-03 22:00:00,93.97749810660436,B
359,359,2023-06-03 23:00:00,89.49035792445791,B
360,360,2023-06-04 00:00:00,92.58287859768735,B
361,361,2023-06-04 01:00:00,98.31537663419046,B
362,362,2023-06-04 02:00:00,108.13878278376924,B
363,363,2023-06-04 03:00:00,100.50869573736632,B
364,364,2023-06-04 04:00:00,108.67639660281988,B
365,365,2023-06-04 05:00:00,134.6712255584067,B
366,366,2023-06-04 06:00:00,196.97217768828244,B
367,367,2023-06-04 07:00:00,256.48601476774587,B
368,368,2023-06-04 08:00:00,406.9852501872161,B
369,369,2023-06-04 09:00:00,555.6962200802238,B
370,370,2023-06-04 10:00:00,582.4765141535278,B
371,371,2023-06-04 11:00:00,503.9494117730061,B
372,372,2023-06-04 12:00:00,567.2732623582193,B
373,373,2023-06-04 13:00:00,442.1787804352611,B
374,374,2023-06-04 14:00:00,230.7988420134746,B
375,375,2023-06-04 15:00:00,207.9848600440872,B
376,376,2023-06-04 16:00:00,164.35592315061126,B
377,377,2023-06-04 17:00:00,159.2402126873719,B
378,378,2023-06-04 18:00:00,103.34322069096334,B
379,379,2023-06-04 19:00:00,55.58449030924501,B
380,380,2023-06-04 20:00:00,57.05421957512278,B
381,381,2023-06-04 21:00:00,61.05769098747915,B
382,382,2023-06-04 22:00:00,63.72216804470408,B
383,383,2023-06-04 23:00:00,75.60418828795248,B
384,384,2023-06-06 00:00:00,92.95578752743964,B
385,385,2023-06-06 01:00:00,96.8834348521613,B
386,386,2023-06-06 02:00:00,82.47547134331916,B
387,387,2023-06-06 03:00:00,77.58549950722714,B
388,388,2023-06-06 04:00:00,98.74926229105915,B
389,389,2023-06-06 05:00:00,140.75994693232764,B
390,390,2023-06-06 06:00:00,200.12378182109347,B
391,391,2023-06-06 07:00:00,249.01918974789223,B
392,392,2023-06-06 08:00:00,293.206784684883,B
393,393,2023-06-06 09:00:00,355.995279406152,B
394,394,2023-06-06 10:00:00,359.0952665633237,B
395,395,2023-06-06 11:00:00,345.0099537099643,B
396,396,2023-06-06 12:00:00,346.7903793358069,B
397,397,2023-06-06 13:00:00,278.8124880842216,B
398,398,2023-06-06 14:00:00,235.82740142431243,B
399,399,2023-06-06 15:00:00,234.9588691231364,B
400,400,2023-06-06 16:00:00,181.1328338003047,B
401,401,2023-06-06 17:00:00,121.44856360519692,B
402,402,2023-06-06 18:00:00,134.06682844706052,B
403,403,2023-06-06 19:00:00,92.91108923804084,B
404,404,2023-06-06 20:00:00,97.49379388353104,B
405,405,2023-06-06 21:00:00,76.4483693714888,B
406,406,2023-06-06 22:00:00,63.642551066559314,B
407,407,2023-06-06 23:00:00,72.57789786151223,B
408,408,2023-06-09 00:00:00,4.484630337303448,B
409,409,2023-06-09 01:00:00,0.0,B
410,410,2023-06-09 02:00:00,29.6544713181709,B
411,411,2023-06-09 03:00:00,96.60145125043356,B
412,412,2023-06-09 04:00:00,197.81703474797632,B
413,413,2023-06-09 05:00:00,380.7904928380137,B
414,414,2023-06-09 06:00:00,559.6184746817754,B
415,415,2023-06-09 07:00:00,766.5776257092084,B
416,416,2023-06-09 08:00:00,888.7045532427347,B
417,417,2023-06-09 09:00:00,1043.9837775791725,B
418,418,2023-06-09 10:00:00,1054.7959506360685,B
419,419,2023-06-09 11:00:00,1030.043837605636,B
420,420,2023-06-09 12:00:00,991.5747444617966,B
421,421,2023-06-09 13:00:00,932.2575168050572,B
422,422,2023-06-09 14:00:00,778.9008874605344,B
423,423,2023-06-09 15:00:00,660.671089817647,B
424,424,2023-06-09 16:00:00,437.77963644390746,B
425,425,2023-06-09 17:00:00,281.8861449443621,B
426,426,2023-06-09 18:00:00,159.3526673039539,B
427,427,2023-06-09 19:00:00,65.46639439692028,B
428,428,2023-06-09 20:00:00,16.39071448358752,B
429,429,2023-06-09 21:00:00,0.0,B
430,430,2023-06-09 22:00:00,0.0473751217777893,B
431,431,2023-06-09 23:00:00,7.863862465339369,B
432,432,2023-06-11 00:00:00,13.897038048553387,B
433,433,2023-06-11 01:00:00,20.53465829726718,B
434,434,2023-06-11 02:00:00,25.8218512538254,B
435,435,2023-06-11 03:00:00,105.86679925316288,B
436,436,2023-06-11 04:00:00,198.18927276725668,B
437,437,2023-06-11 05:00:00,279.47207133963315,B
438,438,2023-06-11 06:00:00,469.49625493121215,B
439,439,2023-06-11 07:00:00,559.8600819263661,B
440,440,2023-06-11 08:00:00,625.5328394290818,B
441,441,2023-06-11 09:00:00,834.7063867907236,B
442,442,2023-06-11 10:00:00,936.080605702825,B
443,443,2023-06-11 11:00:00,658.6148242827406,B
444,444,2023-06-11 12:00:00,534.5919928270695,B
445,445,2023-06-11 13:00:00,297.7942523467654,B
446,446,2023-06-11 14:00:00,263.37337712613805,B
447,447,2023-06-11 15:00:00,243.42022654215344,B
448,448,2023-06-11 16:00:00,225.57017827852056,B
449,449,2023-06-11 17:00:00,136.83699773648442,B
450,450,2023-06-11 18:00:00,97.47754607361222,B
451,451,2023-06-11 19:00:00,81.42187938938636,B
452,452,2023-06-11 20:00:00,44.60371730764166,B
453,453,2023-06-11 21:00:00,18.347295296793924,B
454,454,2023-06-11 22:00:00,19.51200244494981,B
455,455,2023-06-11 23:00:00,28.00589281883358,B
456,456,2023-06-13 00:00:00,36.41124358371516,B
457,457,2023-06-13 01:00:00,57.39415077261635,B
458,458,2023-06-13 02:00:00,94.6080361876289,B
459,459,2023-06-13 03:00:00,128.2088580999753,B
460,460,2023-06-13 04:00:00,171.54963686586572,B
461,461,2023-06-13 05:00:00,223.31356741170327,B
462,462,2023-06-13 06:00:00,417.05501097150494,B
463,463,2023-06-13 07:00:00,574.1892491063513,B
464,464,2023-06-13 08:00:00,696.3324082344797,B
465,465,2023-06-13 09:00:00,742.9415158320736,B
466,466,2023-06-13 10:00:00,800.6188652927051,B
467,467,2023-06-13 11:00:00,829.6983964764269,B
468,468,2023-06-13 12:00:00,832.7831568948247,B
469,469,2023-06-13 13:00:00,801.743839131832,B
470,470,2023-06-13 14:00:00,703.110780165286,B
471,471,2023-06-13 15:00:00,630.266840329378,B
472,472,2023-06-13 16:00:00,414.9790157146175,B
473,473,2023-06-13 17:00:00,266.9360791115436,B
474,474,2023-06-13 18:00:00,156.05625151351015,B
475,475,2023-06-13 19:00:00,64.60197016987503,B
476,476,2023-06-13 20:00:00,25.108381855673585,B
477,477,2023-06-13 21:00:00,14.230674229262975,B
478,478,2023-06-13 22:00:00,12.386830445485586,B
479,479,2023-06-13 23:00:00,11.28023180171396,B
480,480,2023-06-14 00:00:00,30.06059030495644,B
481,481,2023-06-14 01:00:00,53.25357286210326,B
482,482,2023-06-14 02:00:00,64.54701468155635,B
483,483,2023-06-14 03:00:00,116.72479187272252,B
484,484,2023-06-14 04:00:00,193.61870625509715,B
485,485,2023-06-14 05:00:00,357.9983822193448,B
486,486,2023-06-14 06:00:00,537.0294168830764,B
487,487,2023-06-14 07:00:00,721.1759948557548,B
488,488,2023-06-14 08:00:00,828.039871782359,B
489,489,2023-06-14 09:00:00,936.63522110476,B
490,490,2023-06-14 10:00:00,977.5756404566072,B
491,491,2023-06-14 11:00:00,983.682378046154,B
492,492,2023-06-14 12:00:00,932.0524399981932,B
493,493,2023-06-14 13:00:00,837.4340152014528,B
494,494,2023-06-14 14:00:00,648.5792378895394,B
495,495,2023-06-14 15:00:00,575.4236375310991,B
496,496,2023-06-14 16:00:00,460.0340499622059,B
497,497,2023-06-14 17:00:00,270.2067111465936,B
498,498,2023-06-14 18:00:00,140.55535472378654,B
499,499,2023-06-14 19:00:00,73.31346809250556,B
500,500,2023-06-14 20:00:00,20.02494603842168,B
501,501,2023-06-14 21:00:00,35.99505645996638,B
502,502,2023-06-14 22:00:00,57.18019770762576,B
503,503,2023-06-14 23:00:00,61.93499496917304,B
504,504,2023-06-18 00:00:00,14.414816424914251,B
505,505,2023-06-18 01:00:00,27.942506617358177,B
506,506,2023-06-18 02:00:00,25.093906837502573,B
507,507,2023-06-18 03:00:00,102.85010532335262,B
508,508,2023-06-18 04:00:00,219.62474268665096,B
509,509,2023-06-18 05:00:00,316.4053794493001,B
510,510,2023-06-18 06:00:00,421.1599824075259,B
511,511,2023-06-18 07:00:00,644.502840040786,B
512,512,2023-06-18 08:00:00,764.4157046931427,B
513,513,2023-06-18 09:00:00,890.2559166444888,B
514,514,2023-06-18 10:00:00,880.5443086729688,B
515,515,2023-06-18 11:00:00,835.1456602980455,B
516,516,2023-06-18 12:00:00,649.2042088923582,B
517,517,2023-06-18 13:00:00,794.8683905407923,B
518,518,2023-06-18 14:00:00,512.6815059174287,B
