,id,time,prediction,location
168,168,2023-05-23 00:00:00,0.0,A
169,169,2023-05-23 01:00:00,0.0,A
170,170,2023-05-23 02:00:00,10.020509339598195,A
171,171,2023-05-23 03:00:00,64.98717772829472,A
172,172,2023-05-23 04:00:00,145.9152478197021,A
173,173,2023-05-23 05:00:00,206.24784902171095,A
174,174,2023-05-23 06:00:00,229.00222749137083,A
175,175,2023-05-23 07:00:00,372.1998007190275,A
176,176,2023-05-23 08:00:00,557.3988608473971,A
177,177,2023-05-23 09:00:00,804.7177243672521,A
178,178,2023-05-23 10:00:00,718.5053887299794,A
179,179,2023-05-23 11:00:00,1539.9081409790067,A
180,180,2023-05-23 12:00:00,2083.258930434114,A
181,181,2023-05-23 13:00:00,2629.704056076388,A
182,182,2023-05-23 14:00:00,2081.2466989356035,A
183,183,2023-05-23 15:00:00,1882.9361954669416,A
184,184,2023-05-23 16:00:00,1243.198204961791,A
185,185,2023-05-23 17:00:00,584.1434050683075,A
186,186,2023-05-23 18:00:00,283.3367141404381,A
187,187,2023-05-23 19:00:00,132.02917376005112,A
188,188,2023-05-23 20:00:00,17.483356333657465,A
189,189,2023-05-23 21:00:00,0.0,A
190,190,2023-05-23 22:00:00,0.0,A
191,191,2023-05-23 23:00:00,0.0,A
192,192,2023-05-25 00:00:00,0.0,A
193,193,2023-05-25 01:00:00,0.0,A
194,194,2023-05-25 02:00:00,44.51431709466262,A
195,195,2023-05-25 03:00:00,171.26492187983,A
196,196,2023-05-25 04:00:00,352.94669196820723,A
197,197,2023-05-25 05:00:00,739.4916944741543,A
198,198,2023-05-25 06:00:00,1362.709777253704,A
199,199,2023-05-25 07:00:00,2048.723726425951,A
200,200,2023-05-25 08:00:00,2125.9069904785893,A
201,201,2023-05-25 09:00:00,1856.1753201187996,A
202,202,2023-05-25 10:00:00,2294.938766208784,A
203,203,2023-05-25 11:00:00,2806.67489499626,A
204,204,2023-05-25 12:00:00,2879.863892701778,A
205,205,2023-05-25 13:00:00,2580.384092171006,A
206,206,2023-05-25 14:00:00,1717.7166531744904,A
207,207,2023-05-25 15:00:00,1203.6490598550815,A
208,208,2023-05-25 16:00:00,1040.46500482121,A
209,209,2023-05-25 17:00:00,435.8710344167693,A
210,210,2023-05-25 18:00:00,215.44055801783887,A
211,211,2023-05-25 19:00:00,34.707994753005934,A
212,212,2023-05-25 20:00:00,2.019534425484492,A
213,213,2023-05-25 21:00:00,0.9041924010683592,A
214,214,2023-05-25 22:00:00,0.0,A
215,215,2023-05-25 23:00:00,0.0,A
216,216,2023-05-27 00:00:00,0.0,A
217,217,2023-05-27 01:00:00,0.0,A
218,218,2023-05-27 02:00:00,13.595776743175342,A
219,219,2023-05-27 03:00:00,107.20995260094008,A
220,220,2023-05-27 04:00:00,243.73301494324912,A
221,221,2023-05-27 05:00:00,327.9975997270183,A
222,222,2023-05-27 06:00:00,764.8318789642742,A
223,223,2023-05-27 07:00:00,1165.4175565397195,A
224,224,2023-05-27 08:00:00,2146.659234434093,A
225,225,2023-05-27 09:00:00,2251.589205134541,A
226,226,2023-05-27 10:00:00,1663.59340882973,A
227,227,2023-05-27 11:00:00,2002.6668278522725,A
228,228,2023-05-27 12:00:00,1153.9980498842938,A
229,229,2023-05-27 13:00:00,910.8446180434574,A
230,230,2023-05-27 14:00:00,758.002351132784,A
231,231,2023-05-27 15:00:00,722.4388414799346,A
232,232,2023-05-27 16:00:00,466.7323507216888,A
233,233,2023-05-27 17:00:00,372.3739533335925,A
234,234,2023-05-27 18:00:00,244.00442917069083,A
235,235,2023-05-27 19:00:00,71.11820752064972,A
236,236,2023-05-27 20:00:00,7.184886738567195,A
237,237,2023-05-27 21:00:00,2.038007862178664,A
238,238,2023-05-27 22:00:00,2.38451506322864,A
239,239,2023-05-27 23:00:00,2.1100373583502297,A
240,240,2023-05-28 00:00:00,1.8862185064783672,A
241,241,2023-05-28 01:00:00,2.3528149139946457,A
242,242,2023-05-28 02:00:00,20.786941476728543,A
243,243,2023-05-28 03:00:00,113.39627784717943,A
244,244,2023-05-28 04:00:00,275.7674985994348,A
245,245,2023-05-28 05:00:00,929.1002449501842,A
246,246,2023-05-28 06:00:00,1221.39407924068,A
247,247,2023-05-28 07:00:00,2090.378995662979,A
248,248,2023-05-28 08:00:00,1864.9774852705773,A
249,249,2023-05-28 09:00:00,1613.4237605865676,A
250,250,2023-05-28 10:00:00,1840.1935297610376,A
251,251,2023-05-28 11:00:00,1922.6152013137971,A
252,252,2023-05-28 12:00:00,2576.197569424148,A
253,253,2023-05-28 13:00:00,2607.3081429457707,A
254,254,2023-05-28 14:00:00,2562.0288009101987,A
255,255,2023-05-28 15:00:00,1928.2188314833531,A
256,256,2023-05-28 16:00:00,1309.071476363957,A
257,257,2023-05-28 17:00:00,835.5394893957957,A
258,258,2023-05-28 18:00:00,547.6639440068217,A
259,259,2023-05-28 19:00:00,180.08064132643057,A
260,260,2023-05-28 20:00:00,55.367776303515264,A
261,261,2023-05-28 21:00:00,2.883302158608462,A
262,262,2023-05-28 22:00:00,1.3576683674318617,A
263,263,2023-05-28 23:00:00,1.343509914111921,A
264,264,2023-05-30 00:00:00,0.4277182449088199,A
265,265,2023-05-30 01:00:00,1.9698587015206792,A
266,266,2023-05-30 02:00:00,59.51438543561508,A
267,267,2023-05-30 03:00:00,159.4975878399315,A
268,268,2023-05-30 04:00:00,300.6771343596363,A
269,269,2023-05-30 05:00:00,759.8557454134673,A
270,270,2023-05-30 06:00:00,1101.3600623791594,A
271,271,2023-05-30 07:00:00,1427.8397741691697,A
272,272,2023-05-30 08:00:00,1509.3846589121206,A
273,273,2023-05-30 09:00:00,1514.901810507598,A
274,274,2023-05-30 10:00:00,1460.9882261852208,A
275,275,2023-05-30 11:00:00,1580.193298752906,A
276,276,2023-05-30 12:00:00,1331.5092322444257,A
277,277,2023-05-30 13:00:00,957.5852590615152,A
278,278,2023-05-30 14:00:00,1376.0464432800302,A
279,279,2023-05-30 15:00:00,1177.3784297014452,A
280,280,2023-05-30 16:00:00,677.1514213995684,A
281,281,2023-05-30 17:00:00,452.6284049042554,A
282,282,2023-05-30 18:00:00,245.53934923443933,A
283,283,2023-05-30 19:00:00,86.72028804078,A
284,284,2023-05-30 20:00:00,9.988176520275648,A
285,285,2023-05-30 21:00:00,0.0,A
286,286,2023-05-30 22:00:00,0.0,A
287,287,2023-05-30 23:00:00,0.0,A
288,288,2023-06-01 00:00:00,22.87759507624573,A
289,289,2023-06-01 01:00:00,25.09291117486994,A
290,290,2023-06-01 02:00:00,98.1379908078377,A
291,291,2023-06-01 03:00:00,196.0244868727524,A
292,292,2023-06-01 04:00:00,405.60016629057145,A
293,293,2023-06-01 05:00:00,744.6156443851695,A
294,294,2023-06-01 06:00:00,1662.4419695452657,A
295,295,2023-06-01 07:00:00,1647.90526724875,A
296,296,2023-06-01 08:00:00,1506.07389012158,A
297,297,2023-06-01 09:00:00,2247.2484848469026,A
298,298,2023-06-01 10:00:00,2358.4504422364444,A
299,299,2023-06-01 11:00:00,2181.0058426950627,A
300,300,2023-06-01 12:00:00,1599.1858374141643,A
301,301,2023-06-01 13:00:00,1577.0195183340509,A
302,302,2023-06-01 14:00:00,1798.811310002984,A
303,303,2023-06-01 15:00:00,1431.962703676144,A
304,304,2023-06-01 16:00:00,1047.1306727400654,A
305,305,2023-06-01 17:00:00,706.1713506921669,A
306,306,2023-06-01 18:00:00,367.4510059992316,A
307,307,2023-06-01 19:00:00,216.3783966538016,A
308,308,2023-06-01 20:00:00,77.38471050202074,A
309,309,2023-06-01 21:00:00,23.81554935996017,A
310,310,2023-06-01 22:00:00,24.90488893897553,A
311,311,2023-06-01 23:00:00,23.976275460198263,A
312,312,2023-06-02 00:00:00,24.680754007233045,A
313,313,2023-06-02 01:00:00,23.84253335463182,A
314,314,2023-06-02 02:00:00,72.9626580553377,A
315,315,2023-06-02 03:00:00,275.1846857527355,A
316,316,2023-06-02 04:00:00,450.6806998915942,A
317,317,2023-06-02 05:00:00,947.627709903341,A
318,318,2023-06-02 06:00:00,1426.2887062184118,A
319,319,2023-06-02 07:00:00,1769.502280560807,A
320,320,2023-06-02 08:00:00,2567.865110275128,A
321,321,2023-06-02 09:00:00,3211.205462170894,A
322,322,2023-06-02 10:00:00,3149.579570987636,A
323,323,2023-06-02 11:00:00,2300.7629995237903,A
324,324,2023-06-02 12:00:00,1962.762628184176,A
325,325,2023-06-02 13:00:00,1667.553782298805,A
326,326,2023-06-02 14:00:00,1134.4739886848267,A
327,327,2023-06-02 15:00:00,884.5456886471657,A
328,328,2023-06-02 16:00:00,725.2363617864985,A
329,329,2023-06-02 17:00:00,455.4937081950716,A
330,330,2023-06-02 18:00:00,243.9781853814601,A
331,331,2023-06-02 19:00:00,131.97746164585823,A
332,332,2023-06-02 20:00:00,38.40105314417754,A
333,333,2023-06-02 21:00:00,21.910891180364388,A
334,334,2023-06-02 22:00:00,21.635150204133176,A
335,335,2023-06-02 23:00:00,0.0,A
336,336,2023-06-03 00:00:00,0.0,A
337,337,2023-06-03 01:00:00,0.0,A
338,338,2023-06-03 02:00:00,16.004519447640657,A
339,339,2023-06-03 03:00:00,88.9583399096525,A
340,340,2023-06-03 04:00:00,222.53184942578045,A
341,341,2023-06-03 05:00:00,545.0200712336904,A
342,342,2023-06-03 06:00:00,715.1067202025716,A
343,343,2023-06-03 07:00:00,890.8996684394032,A
344,344,2023-06-03 08:00:00,1205.5793870292932,A
345,345,2023-06-03 09:00:00,1698.5616308375868,A
346,346,2023-06-03 10:00:00,1382.1726831472806,A
347,347,2023-06-03 11:00:00,1743.2455106911716,A
348,348,2023-06-03 12:00:00,1537.966702588559,A
349,349,2023-06-03 13:00:00,1404.9317921528398,A
350,350,2023-06-03 14:00:00,1359.5161982890206,A
351,351,2023-06-03 15:00:00,1310.675680963512,A
352,352,2023-06-03 16:00:00,870.2383976196411,A
353,353,2023-06-03 17:00:00,488.99041329125527,A
354,354,2023-06-03 18:00:00,243.3622488176471,A
355,355,2023-06-03 19:00:00,144.8073927811139,A
356,356,2023-06-03 20:00:00,26.712653527735476,A
357,357,2023-06-03 21:00:00,0.0,A
358,358,2023-06-03 22:00:00,0.0,A
359,359,2023-06-03 23:00:00,0.0,A
360,360,2023-06-04 00:00:00,0.0,A
361,361,2023-06-04 01:00:00,0.0,A
362,362,2023-06-04 02:00:00,32.64899821400896,A
363,363,2023-06-04 03:00:00,153.4933908187205,A
364,364,2023-06-04 04:00:00,276.3393268929422,A
365,365,2023-06-04 05:00:00,527.2216285544046,A
366,366,2023-06-04 06:00:00,841.1738621421737,A
367,367,2023-06-04 07:00:00,1011.0333031729622,A
368,368,2023-06-04 08:00:00,1538.9332479562977,A
369,369,2023-06-04 09:00:00,1764.9264839285397,A
370,370,2023-06-04 10:00:00,1623.034075265121,A
371,371,2023-06-04 11:00:00,2337.7957880585345,A
372,372,2023-06-04 12:00:00,2211.1930403327697,A
373,373,2023-06-04 13:00:00,1815.5595885959008,A
374,374,2023-06-04 14:00:00,1298.6259937270606,A
375,375,2023-06-04 15:00:00,1048.195266013755,A
376,376,2023-06-04 16:00:00,1032.1314571142982,A
377,377,2023-06-04 17:00:00,797.4833086996629,A
378,378,2023-06-04 18:00:00,359.6700275390689,A
379,379,2023-06-04 19:00:00,125.60119135905488,A
380,380,2023-06-04 20:00:00,20.491040429704213,A
381,381,2023-06-04 21:00:00,0.0,A
382,382,2023-06-04 22:00:00,0.0,A
383,383,2023-06-04 23:00:00,0.0,A
384,384,2023-06-06 00:00:00,0.0,A
385,385,2023-06-06 01:00:00,0.0,A
386,386,2023-06-06 02:00:00,24.52501735202017,A
387,387,2023-06-06 03:00:00,108.57042010720627,A
388,388,2023-06-06 04:00:00,283.5637234181695,A
389,389,2023-06-06 05:00:00,610.2383782060373,A
390,390,2023-06-06 06:00:00,556.0446553846231,A
391,391,2023-06-06 07:00:00,719.3585833967954,A
392,392,2023-06-06 08:00:00,1069.0275811564,A
393,393,2023-06-06 09:00:00,1412.6946606540375,A
394,394,2023-06-06 10:00:00,1549.5896150134542,A
395,395,2023-06-06 11:00:00,1788.2500567540712,A
396,396,2023-06-06 12:00:00,1812.724478789169,A
397,397,2023-06-06 13:00:00,1467.2292956457245,A
398,398,2023-06-06 14:00:00,1457.9503613160448,A
399,399,2023-06-06 15:00:00,1163.892770969695,A
400,400,2023-06-06 16:00:00,726.1351138287488,A
401,401,2023-06-06 17:00:00,679.9893761479424,A
402,402,2023-06-06 18:00:00,548.0310952506751,A
403,403,2023-06-06 19:00:00,219.20872806413644,A
404,404,2023-06-06 20:00:00,64.14346695130745,A
405,405,2023-06-06 21:00:00,0.0,A
406,406,2023-06-06 22:00:00,0.0,A
407,407,2023-06-06 23:00:00,0.0,A
408,408,2023-06-09 00:00:00,0.0,A
409,409,2023-06-09 01:00:00,8.84874676590151,A
410,410,2023-06-09 02:00:00,154.31946571603825,A
411,411,2023-06-09 03:00:00,384.4073833394023,A
412,412,2023-06-09 04:00:00,806.5640648175666,A
413,413,2023-06-09 05:00:00,1968.351567979308,A
414,414,2023-06-09 06:00:00,3065.6483247488345,A
415,415,2023-06-09 07:00:00,4138.539985407298,A
416,416,2023-06-09 08:00:00,4835.38627678671,A
417,417,2023-06-09 09:00:00,4995.480576564091,A
418,418,2023-06-09 10:00:00,4837.736153413026,A
419,419,2023-06-09 11:00:00,4823.395508266846,A
420,420,2023-06-09 12:00:00,4867.376854570128,A
421,421,2023-06-09 13:00:00,4294.253198799822,A
422,422,2023-06-09 14:00:00,3788.6461528258696,A
423,423,2023-06-09 15:00:00,3142.4452098523034,A
424,424,2023-06-09 16:00:00,2200.142459509389,A
425,425,2023-06-09 17:00:00,1298.3727177766948,A
426,426,2023-06-09 18:00:00,567.9916084182643,A
427,427,2023-06-09 19:00:00,303.41149014851504,A
428,428,2023-06-09 20:00:00,114.59977019558264,A
429,429,2023-06-09 21:00:00,0.0,A
430,430,2023-06-09 22:00:00,0.0,A
431,431,2023-06-09 23:00:00,0.0,A
432,432,2023-06-11 00:00:00,0.0,A
433,433,2023-06-11 01:00:00,8.364605170398825,A
434,434,2023-06-11 02:00:00,147.04352778175138,A
435,435,2023-06-11 03:00:00,337.9264912277804,A
436,436,2023-06-11 04:00:00,670.2283575463746,A
437,437,2023-06-11 05:00:00,1305.4538302813016,A
438,438,2023-06-11 06:00:00,2069.497126693293,A
439,439,2023-06-11 07:00:00,2916.778899327237,A
440,440,2023-06-11 08:00:00,3671.761068736827,A
441,441,2023-06-11 09:00:00,4244.598761273852,A
442,442,2023-06-11 10:00:00,3917.013271094053,A
443,443,2023-06-11 11:00:00,2588.463322975288,A
444,444,2023-06-11 12:00:00,1546.7568066768304,A
445,445,2023-06-11 13:00:00,697.811731511032,A
446,446,2023-06-11 14:00:00,925.6469765320714,A
447,447,2023-06-11 15:00:00,1033.6443347317067,A
448,448,2023-06-11 16:00:00,1166.2580838064898,A
449,449,2023-06-11 17:00:00,506.5785681705543,A
450,450,2023-06-11 18:00:00,272.7867259271835,A
451,451,2023-06-11 19:00:00,153.84409831982188,A
452,452,2023-06-11 20:00:00,42.276969554892105,A
453,453,2023-06-11 21:00:00,0.0,A
454,454,2023-06-11 22:00:00,0.0,A
455,455,2023-06-11 23:00:00,0.0,A
456,456,2023-06-13 00:00:00,0.0,A
457,457,2023-06-13 01:00:00,0.0,A
458,458,2023-06-13 02:00:00,49.09835224581328,A
459,459,2023-06-13 03:00:00,178.0328977003025,A
460,460,2023-06-13 04:00:00,349.2785648729743,A
461,461,2023-06-13 05:00:00,1094.2021448638443,A
462,462,2023-06-13 06:00:00,2016.1239599607056,A
463,463,2023-06-13 07:00:00,3293.7146185150664,A
464,464,2023-06-13 08:00:00,3924.111061840715,A
465,465,2023-06-13 09:00:00,3889.960220805396,A
466,466,2023-06-13 10:00:00,4038.213432941424,A
467,467,2023-06-13 11:00:00,4554.278963906981,A
468,468,2023-06-13 12:00:00,4447.651024205129,A
469,469,2023-06-13 13:00:00,4312.388646381151,A
470,470,2023-06-13 14:00:00,3746.101995086557,A
471,471,2023-06-13 15:00:00,2956.3828693334563,A
472,472,2023-06-13 16:00:00,2095.5638335709177,A
473,473,2023-06-13 17:00:00,1188.306284147921,A
474,474,2023-06-13 18:00:00,563.9967121741739,A
475,475,2023-06-13 19:00:00,311.15092698190034,A
476,476,2023-06-13 20:00:00,123.73505523149592,A
477,477,2023-06-13 21:00:00,0.0,A
478,478,2023-06-13 22:00:00,0.0,A
479,479,2023-06-13 23:00:00,0.0,A
480,480,2023-06-14 00:00:00,0.0,A
481,481,2023-06-14 01:00:00,0.0,A
482,482,2023-06-14 02:00:00,123.01583980699031,A
483,483,2023-06-14 03:00:00,332.2870120719842,A
484,484,2023-06-14 04:00:00,688.5781235540528,A
485,485,2023-06-14 05:00:00,1629.2551227189238,A
486,486,2023-06-14 06:00:00,2602.0547273899992,A
487,487,2023-06-14 07:00:00,3486.0091295161683,A
488,488,2023-06-14 08:00:00,4264.611596696487,A
489,489,2023-06-14 09:00:00,4718.57237405014,A
490,490,2023-06-14 10:00:00,4996.117228553165,A
491,491,2023-06-14 11:00:00,4793.110218690859,A
492,492,2023-06-14 12:00:00,4448.508351409759,A
493,493,2023-06-14 13:00:00,4141.8082124237735,A
494,494,2023-06-14 14:00:00,3650.238993914324,A
495,495,2023-06-14 15:00:00,2944.482315054789,A
496,496,2023-06-14 16:00:00,2183.9732018496343,A
497,497,2023-06-14 17:00:00,1169.633358965786,A
498,498,2023-06-14 18:00:00,570.2643406525594,A
499,499,2023-06-14 19:00:00,336.2470304887664,A
500,500,2023-06-14 20:00:00,107.83675443700436,A
501,501,2023-06-14 21:00:00,0.5685180646439183,A
502,502,2023-06-14 22:00:00,0.0,A
503,503,2023-06-14 23:00:00,0.0,A
504,504,2023-06-18 00:00:00,0.0,A
505,505,2023-06-18 01:00:00,9.173680926937111,A
506,506,2023-06-18 02:00:00,142.39498399886926,A
507,507,2023-06-18 03:00:00,337.7598483742625,A
508,508,2023-06-18 04:00:00,795.5129344886418,A
509,509,2023-06-18 05:00:00,1428.7120267255546,A
510,510,2023-06-18 06:00:00,2334.3036613428035,A
511,511,2023-06-18 07:00:00,3485.002424476297,A
512,512,2023-06-18 08:00:00,4527.0320973804455,A
513,513,2023-06-18 09:00:00,4939.281016947892,A
514,514,2023-06-18 10:00:00,4897.497161388684,A
515,515,2023-06-18 11:00:00,3742.000204623874,A
516,516,2023-06-18 12:00:00,3311.216605104482,A
517,517,2023-06-18 13:00:00,3370.2062299131,A
518,518,2023-06-18 14:00:00,2918.094853967442,A
519,519,2023-06-18 15:00:00,1978.9401075749256,A
520,520,2023-06-18 16:00:00,1548.162467593463,A
521,521,2023-06-18 17:00:00,785.7633407416321,A
522,522,2023-06-18 18:00:00,415.0536508560066,A
523,523,2023-06-18 19:00:00,222.22520924367453,A
524,524,2023-06-18 20:00:00,80.05827810168904,A
