,id,time,prediction,location
50,50,2023-05-14 02:00:00,2.9728646025091985,B
51,51,2023-05-14 03:00:00,34.81477535936992,B
52,52,2023-05-14 04:00:00,116.0656790523199,B
53,53,2023-05-14 05:00:00,261.5939636497788,B
54,54,2023-05-14 06:00:00,461.8105806203623,B
55,55,2023-05-14 07:00:00,675.3044250588694,B
56,56,2023-05-14 08:00:00,793.1871782927316,B
57,57,2023-05-14 09:00:00,917.0364871074916,B
58,58,2023-05-14 10:00:00,993.5641284053612,B
59,59,2023-05-14 11:00:00,925.2894243976424,B
60,60,2023-05-14 12:00:00,872.9802202856139,B
61,61,2023-05-14 13:00:00,712.2303857508716,B
62,62,2023-05-14 14:00:00,625.3417370228342,B
63,63,2023-05-14 15:00:00,431.0642570956648,B
64,64,2023-05-14 16:00:00,273.657191862836,B
65,65,2023-05-14 17:00:00,138.57219050480356,B
66,66,2023-05-14 18:00:00,72.04588636240958,B
67,67,2023-05-14 19:00:00,22.693692006004834,B
68,68,2023-05-14 20:00:00,0.6185011388419969,B
69,69,2023-05-14 21:00:00,0.3098461356824453,B
70,70,2023-05-14 22:00:00,0.5534985619853415,B
71,71,2023-05-14 23:00:00,0.5095693940152807,B
72,72,2023-05-18 00:00:00,0.5111194825140614,B
73,73,2023-05-18 01:00:00,4.771214291280899,B
74,74,2023-05-18 02:00:00,4.076413528064719,B
75,75,2023-05-18 03:00:00,28.53823597863889,B
76,76,2023-05-18 04:00:00,122.80066346794705,B
77,77,2023-05-18 05:00:00,224.0087861801096,B
78,78,2023-05-18 06:00:00,421.0315113367852,B
79,79,2023-05-18 07:00:00,586.9592123145403,B
80,80,2023-05-18 08:00:00,695.5768614442002,B
81,81,2023-05-18 09:00:00,553.9855721600035,B
82,82,2023-05-18 10:00:00,618.1411996486031,B
83,83,2023-05-18 11:00:00,576.609523389572,B
84,84,2023-05-18 12:00:00,592.7613673753248,B
85,85,2023-05-18 13:00:00,551.5507250795351,B
86,86,2023-05-18 14:00:00,598.8142417527496,B
87,87,2023-05-18 15:00:00,497.7768295435463,B
88,88,2023-05-18 16:00:00,355.47368415381186,B
89,89,2023-05-18 17:00:00,146.18010356483728,B
90,90,2023-05-18 18:00:00,56.38365609325698,B
91,91,2023-05-18 19:00:00,16.012851567481853,B
92,92,2023-05-18 20:00:00,1.8640233110520692,B
93,93,2023-05-18 21:00:00,0.6414123842938495,B
94,94,2023-05-18 22:00:00,1.263322096762308,B
95,95,2023-05-18 23:00:00,0.0,B
96,96,2023-05-20 00:00:00,0.0,B
97,97,2023-05-20 01:00:00,2.763058474003459,B
98,98,2023-05-20 02:00:00,9.517617368554644,B
99,99,2023-05-20 03:00:00,56.72451524940802,B
100,100,2023-05-20 04:00:00,134.88881281936176,B
101,101,2023-05-20 05:00:00,250.2986302197181,B
102,102,2023-05-20 06:00:00,428.8724552421528,B
103,103,2023-05-20 07:00:00,597.1533678032049,B
104,104,2023-05-20 08:00:00,786.370405954655,B
105,105,2023-05-20 09:00:00,801.0277206170792,B
106,106,2023-05-20 10:00:00,980.2337096889962,B
107,107,2023-05-20 11:00:00,965.1032401055958,B
108,108,2023-05-20 12:00:00,970.984512827274,B
109,109,2023-05-20 13:00:00,805.2176664523827,B
110,110,2023-05-20 14:00:00,695.3923970742262,B
111,111,2023-05-20 15:00:00,468.2596958177457,B
112,112,2023-05-20 16:00:00,311.04034086707003,B
113,113,2023-05-20 17:00:00,163.87934290471026,B
114,114,2023-05-20 18:00:00,83.84183957291818,B
115,115,2023-05-20 19:00:00,34.435911349183655,B
116,116,2023-05-20 20:00:00,2.953321751005132,B
117,117,2023-05-20 21:00:00,0.0,B
118,118,2023-05-20 22:00:00,0.0,B
119,119,2023-05-20 23:00:00,0.0,B
120,120,2023-05-21 00:00:00,0.0,B
121,121,2023-05-21 01:00:00,3.5915497648581085,B
122,122,2023-05-21 02:00:00,7.134111579730364,B
123,123,2023-05-21 03:00:00,64.21179355663575,B
124,124,2023-05-21 04:00:00,156.8347956786702,B
125,125,2023-05-21 05:00:00,338.2660931279574,B
126,126,2023-05-21 06:00:00,441.475750869411,B
127,127,2023-05-21 07:00:00,521.7307266621928,B
128,128,2023-05-21 08:00:00,683.4174135633581,B
129,129,2023-05-21 09:00:00,717.5889494691919,B
130,130,2023-05-21 10:00:00,730.2318607851158,B
131,131,2023-05-21 11:00:00,746.7897683586735,B
132,132,2023-05-21 12:00:00,617.041426388287,B
133,133,2023-05-21 13:00:00,751.4944753851595,B
134,134,2023-05-21 14:00:00,687.0352881378589,B
135,135,2023-05-21 15:00:00,537.0231014193417,B
136,136,2023-05-21 16:00:00,309.3884194464165,B
137,137,2023-05-21 17:00:00,163.96632113983964,B
138,138,2023-05-21 18:00:00,83.06630519640817,B
139,139,2023-05-21 19:00:00,29.370320580923774,B
140,140,2023-05-21 20:00:00,2.8280471813009607,B
141,141,2023-05-21 21:00:00,0.3019469226956554,B
142,142,2023-05-21 22:00:00,0.0,B
143,143,2023-05-21 23:00:00,0.0,B
144,144,2023-05-22 00:00:00,1.6106906862725798,B
145,145,2023-05-22 01:00:00,1.8203072348783071,B
146,146,2023-05-22 02:00:00,8.516486798121214,B
147,147,2023-05-22 03:00:00,63.30074411604239,B
148,148,2023-05-22 04:00:00,157.28261018740113,B
149,149,2023-05-22 05:00:00,352.0665978476065,B
150,150,2023-05-22 06:00:00,518.7410108468367,B
151,151,2023-05-22 07:00:00,696.928166423246,B
152,152,2023-05-22 08:00:00,869.1525536352765,B
153,153,2023-05-22 09:00:00,921.4327207819364,B
154,154,2023-05-22 10:00:00,831.2605739531601,B
155,155,2023-05-22 11:00:00,888.1462259292366,B
156,156,2023-05-22 12:00:00,844.4084436510786,B
157,157,2023-05-22 13:00:00,840.7108988816395,B
158,158,2023-05-22 14:00:00,662.1235601374127,B
159,159,2023-05-22 15:00:00,499.8890417279433,B
160,160,2023-05-22 16:00:00,312.2679074155893,B
161,161,2023-05-22 17:00:00,177.21760040145242,B
162,162,2023-05-22 18:00:00,87.26990417544339,B
163,163,2023-05-22 19:00:00,34.38845399821491,B
164,164,2023-05-22 20:00:00,6.734923454020969,B
165,165,2023-05-22 21:00:00,0.6847396063838235,B
166,166,2023-05-22 22:00:00,0.3476071352117859,B
167,167,2023-05-22 23:00:00,1.5792766094909625,B
168,168,2023-05-23 00:00:00,0.3199922240581131,B
169,169,2023-05-23 01:00:00,0.0,B
170,170,2023-05-23 02:00:00,2.759514932231396,B
171,171,2023-05-23 03:00:00,18.28257244701062,B
172,172,2023-05-23 04:00:00,23.57475566373841,B
173,173,2023-05-23 05:00:00,52.45646493986808,B
174,174,2023-05-23 06:00:00,86.31962394001744,B
175,175,2023-05-23 07:00:00,141.9796729971259,B
176,176,2023-05-23 08:00:00,189.4637871564066,B
177,177,2023-05-23 09:00:00,247.97894593472472,B
178,178,2023-05-23 10:00:00,251.80630312095843,B
179,179,2023-05-23 11:00:00,300.1655780438284,B
180,180,2023-05-23 12:00:00,355.93589961080284,B
181,181,2023-05-23 13:00:00,498.12214246288926,B
182,182,2023-05-23 14:00:00,379.6536684262073,B
183,183,2023-05-23 15:00:00,312.81408265701583,B
184,184,2023-05-23 16:00:00,236.8893474589072,B
185,185,2023-05-23 17:00:00,135.93503785955986,B
186,186,2023-05-23 18:00:00,66.79949557030659,B
187,187,2023-05-23 19:00:00,27.92084959001468,B
188,188,2023-05-23 20:00:00,2.9963725959813297,B
189,189,2023-05-23 21:00:00,0.6009697463143384,B
190,190,2023-05-23 22:00:00,0.6933960676621951,B
191,191,2023-05-23 23:00:00,0.871133802775743,B
192,192,2023-05-25 00:00:00,3.832179728565989,B
193,193,2023-05-25 01:00:00,7.463498995453914,B
194,194,2023-05-25 02:00:00,11.144086666895058,B
195,195,2023-05-25 03:00:00,37.610049811687794,B
196,196,2023-05-25 04:00:00,70.65929991375249,B
197,197,2023-05-25 05:00:00,149.77035164381564,B
198,198,2023-05-25 06:00:00,214.64601603808416,B
199,199,2023-05-25 07:00:00,390.0997271537494,B
200,200,2023-05-25 08:00:00,198.49934551366863,B
201,201,2023-05-25 09:00:00,243.4747232291439,B
202,202,2023-05-25 10:00:00,346.75986197173216,B
203,203,2023-05-25 11:00:00,257.9215307318653,B
204,204,2023-05-25 12:00:00,307.14539917348105,B
205,205,2023-05-25 13:00:00,407.3634783165231,B
206,206,2023-05-25 14:00:00,358.1540097433819,B
207,207,2023-05-25 15:00:00,263.5155886218311,B
208,208,2023-05-25 16:00:00,154.07156059563474,B
209,209,2023-05-25 17:00:00,89.57036307733091,B
210,210,2023-05-25 18:00:00,51.23399282755437,B
211,211,2023-05-25 19:00:00,9.1664811540885,B
212,212,2023-05-25 20:00:00,3.2611450434110303,B
213,213,2023-05-25 21:00:00,4.017085419971993,B
214,214,2023-05-25 22:00:00,0.0,B
215,215,2023-05-25 23:00:00,0.0,B
216,216,2023-05-27 00:00:00,13.560150584807994,B
217,217,2023-05-27 01:00:00,15.292907259710528,B
218,218,2023-05-27 02:00:00,14.054417102415568,B
219,219,2023-05-27 03:00:00,30.304468337242103,B
220,220,2023-05-27 04:00:00,41.05477619533771,B
221,221,2023-05-27 05:00:00,80.49139575660699,B
222,222,2023-05-27 06:00:00,171.2031101317687,B
223,223,2023-05-27 07:00:00,262.58743849044305,B
224,224,2023-05-27 08:00:00,435.30149855555976,B
225,225,2023-05-27 09:00:00,508.005169402902,B
226,226,2023-05-27 10:00:00,366.2066587520199,B
227,227,2023-05-27 11:00:00,462.947663708426,B
228,228,2023-05-27 12:00:00,251.030669008151,B
229,229,2023-05-27 13:00:00,227.7186793293722,B
230,230,2023-05-27 14:00:00,181.505539456783,B
231,231,2023-05-27 15:00:00,201.75832489686476,B
232,232,2023-05-27 16:00:00,111.65825838868442,B
233,233,2023-05-27 17:00:00,77.74646064013815,B
234,234,2023-05-27 18:00:00,59.966620508983546,B
235,235,2023-05-27 19:00:00,21.077566669635004,B
236,236,2023-05-27 20:00:00,6.31655001242174,B
237,237,2023-05-27 21:00:00,0.4437291997322098,B
238,238,2023-05-27 22:00:00,0.6915263801558463,B
239,239,2023-05-27 23:00:00,2.438546899466667,B
240,240,2023-05-28 00:00:00,2.1703203625161818,B
241,241,2023-05-28 01:00:00,3.3716762021624764,B
242,242,2023-05-28 02:00:00,12.994113849325814,B
243,243,2023-05-28 03:00:00,38.14788245599299,B
244,244,2023-05-28 04:00:00,86.24745887343956,B
245,245,2023-05-28 05:00:00,173.54484951045114,B
246,246,2023-05-28 06:00:00,257.3088639591492,B
247,247,2023-05-28 07:00:00,379.5120120930229,B
248,248,2023-05-28 08:00:00,307.6224750873949,B
249,249,2023-05-28 09:00:00,247.9815689788596,B
250,250,2023-05-28 10:00:00,290.83401336574906,B
251,251,2023-05-28 11:00:00,311.88749474922633,B
252,252,2023-05-28 12:00:00,342.8421603469257,B
253,253,2023-05-28 13:00:00,394.0693664334655,B
254,254,2023-05-28 14:00:00,389.3682998829199,B
255,255,2023-05-28 15:00:00,271.8428297381674,B
256,256,2023-05-28 16:00:00,263.6296427380028,B
257,257,2023-05-28 17:00:00,181.3534514779736,B
258,258,2023-05-28 18:00:00,93.88167028273912,B
259,259,2023-05-28 19:00:00,34.92858207571645,B
260,260,2023-05-28 20:00:00,1.637894053808878,B
261,261,2023-05-28 21:00:00,0.0,B
262,262,2023-05-28 22:00:00,0.0,B
263,263,2023-05-28 23:00:00,0.0,B
264,264,2023-05-30 00:00:00,4.206238894105364,B
265,265,2023-05-30 01:00:00,3.4993172278705837,B
266,266,2023-05-30 02:00:00,15.236225118320403,B
267,267,2023-05-30 03:00:00,38.55678239979344,B
268,268,2023-05-30 04:00:00,97.74417818182104,B
269,269,2023-05-30 05:00:00,166.37262849559275,B
270,270,2023-05-30 06:00:00,257.47405688809187,B
271,271,2023-05-30 07:00:00,304.4720548353518,B
272,272,2023-05-30 08:00:00,368.0469988871583,B
273,273,2023-05-30 09:00:00,449.6971634927673,B
274,274,2023-05-30 10:00:00,472.4672317709821,B
275,275,2023-05-30 11:00:00,374.39995675672645,B
276,276,2023-05-30 12:00:00,311.7407163772479,B
277,277,2023-05-30 13:00:00,241.96229790224592,B
278,278,2023-05-30 14:00:00,163.0464965069054,B
279,279,2023-05-30 15:00:00,89.36010650918213,B
280,280,2023-05-30 16:00:00,88.38535814105533,B
281,281,2023-05-30 17:00:00,108.1088360900626,B
282,282,2023-05-30 18:00:00,55.8961081396499,B
283,283,2023-05-30 19:00:00,30.947926110419825,B
284,284,2023-05-30 20:00:00,37.83536407265111,B
285,285,2023-05-30 21:00:00,38.25459356108122,B
286,286,2023-05-30 22:00:00,37.42889680074787,B
287,287,2023-05-30 23:00:00,11.629180276647972,B
288,288,2023-06-01 00:00:00,110.00948656101376,B
289,289,2023-06-01 01:00:00,104.60718822435088,B
290,290,2023-06-01 02:00:00,95.37638662024528,B
291,291,2023-06-01 03:00:00,82.14665439785541,B
292,292,2023-06-01 04:00:00,127.50647217466872,B
293,293,2023-06-01 05:00:00,172.40867011646037,B
294,294,2023-06-01 06:00:00,314.5087539846345,B
295,295,2023-06-01 07:00:00,340.90563806956067,B
296,296,2023-06-01 08:00:00,295.0439938607584,B
297,297,2023-06-01 09:00:00,418.3697048005727,B
298,298,2023-06-01 10:00:00,390.5688629087939,B
299,299,2023-06-01 11:00:00,376.4893296125805,B
300,300,2023-06-01 12:00:00,395.7581361731079,B
301,301,2023-06-01 13:00:00,400.9766687346324,B
302,302,2023-06-01 14:00:00,387.0964314984762,B
303,303,2023-06-01 15:00:00,264.23397042604984,B
304,304,2023-06-01 16:00:00,229.99669577049505,B
305,305,2023-06-01 17:00:00,140.41417170406675,B
306,306,2023-06-01 18:00:00,85.86767436844384,B
307,307,2023-06-01 19:00:00,78.63607604360222,B
308,308,2023-06-01 20:00:00,71.9367998101001,B
309,309,2023-06-01 21:00:00,73.1641531541352,B
310,310,2023-06-01 22:00:00,90.65312287514696,B
311,311,2023-06-01 23:00:00,86.7539385227655,B
312,312,2023-06-02 00:00:00,86.18448363962382,B
313,313,2023-06-02 01:00:00,90.3009856173697,B
314,314,2023-06-02 02:00:00,76.55065075587406,B
315,315,2023-06-02 03:00:00,84.55648542250682,B
316,316,2023-06-02 04:00:00,148.54276946621926,B
317,317,2023-06-02 05:00:00,223.20234757264947,B
318,318,2023-06-02 06:00:00,248.20411124101736,B
319,319,2023-06-02 07:00:00,294.79132306104657,B
320,320,2023-06-02 08:00:00,504.3064299739386,B
321,321,2023-06-02 09:00:00,594.4341531446721,B
322,322,2023-06-02 10:00:00,552.2495957552022,B
323,323,2023-06-02 11:00:00,514.8194041621667,B
324,324,2023-06-02 12:00:00,509.17922131262753,B
325,325,2023-06-02 13:00:00,392.5573062767445,B
326,326,2023-06-02 14:00:00,242.235691899128,B
327,327,2023-06-02 15:00:00,199.9672214664304,B
328,328,2023-06-02 16:00:00,158.56677995560983,B
329,329,2023-06-02 17:00:00,122.14435767159092,B
330,330,2023-06-02 18:00:00,83.68267505297327,B
331,331,2023-06-02 19:00:00,69.40592063045673,B
332,332,2023-06-02 20:00:00,60.464582594959246,B
333,333,2023-06-02 21:00:00,64.63955016428116,B
334,334,2023-06-02 22:00:00,65.36114646938829,B
335,335,2023-06-02 23:00:00,71.17287004774727,B
336,336,2023-06-03 00:00:00,80.45210471180395,B
337,337,2023-06-03 01:00:00,79.68207302321665,B
338,338,2023-06-03 02:00:00,90.95644002158927,B
339,339,2023-06-03 03:00:00,69.72246351334248,B
340,340,2023-06-03 04:00:00,92.4687266304516,B
341,341,2023-06-03 05:00:00,152.48061699390016,B
342,342,2023-06-03 06:00:00,187.3734026587454,B
343,343,2023-06-03 07:00:00,278.64146930252565,B
344,344,2023-06-03 08:00:00,292.8117295049414,B
345,345,2023-06-03 09:00:00,316.99269072977984,B
346,346,2023-06-03 10:00:00,288.15244176267777,B
347,347,2023-06-03 11:00:00,336.9611369862545,B
348,348,2023-06-03 12:00:00,281.5965006865079,B
349,349,2023-06-03 13:00:00,256.9835287180575,B
350,350,2023-06-03 14:00:00,270.4792964294836,B
351,351,2023-06-03 15:00:00,206.17586479526992,B
352,352,2023-06-03 16:00:00,173.00516679000268,B
353,353,2023-06-03 17:00:00,153.9096598845606,B
354,354,2023-06-03 18:00:00,97.03465396774573,B
355,355,2023-06-03 19:00:00,75.9978955854921,B
356,356,2023-06-03 20:00:00,70.577690192574,B
357,357,2023-06-03 21:00:00,74.80370587620092,B
358,358,2023-06-03 22:00:00,71.20226442315143,B
359,359,2023-06-03 23:00:00,74.03933041646732,B
360,360,2023-06-04 00:00:00,73.29874795086552,B
361,361,2023-06-04 01:00:00,74.39648808235285,B
362,362,2023-06-04 02:00:00,69.53669876368622,B
363,363,2023-06-04 03:00:00,63.63769677677188,B
364,364,2023-06-04 04:00:00,91.32230181966992,B
365,365,2023-06-04 05:00:00,130.74000036662295,B
366,366,2023-06-04 06:00:00,191.95844179675285,B
367,367,2023-06-04 07:00:00,271.63535811373487,B
368,368,2023-06-04 08:00:00,418.11004001875216,B
369,369,2023-06-04 09:00:00,497.73095523307785,B
370,370,2023-06-04 10:00:00,543.4079820021115,B
371,371,2023-06-04 11:00:00,574.2942669526279,B
372,372,2023-06-04 12:00:00,509.9773574522308,B
373,373,2023-06-04 13:00:00,435.82106281929913,B
374,374,2023-06-04 14:00:00,208.25442540785275,B
375,375,2023-06-04 15:00:00,203.4255413512161,B
376,376,2023-06-04 16:00:00,194.4082878731245,B
377,377,2023-06-04 17:00:00,192.550220227146,B
378,378,2023-06-04 18:00:00,91.78479563404012,B
379,379,2023-06-04 19:00:00,41.84767852338688,B
380,380,2023-06-04 20:00:00,16.860392429487064,B
381,381,2023-06-04 21:00:00,20.104777458710966,B
382,382,2023-06-04 22:00:00,27.877412591837405,B
383,383,2023-06-04 23:00:00,29.075990368668062,B
384,384,2023-06-06 00:00:00,43.76590227622531,B
385,385,2023-06-06 01:00:00,55.30364660067836,B
386,386,2023-06-06 02:00:00,51.06761656719394,B
387,387,2023-06-06 03:00:00,56.909775285989845,B
388,388,2023-06-06 04:00:00,82.17429818821306,B
389,389,2023-06-06 05:00:00,136.42192962484188,B
390,390,2023-06-06 06:00:00,177.62252089204378,B
391,391,2023-06-06 07:00:00,216.4837945632107,B
392,392,2023-06-06 08:00:00,240.64907389670492,B
393,393,2023-06-06 09:00:00,261.2738201862868,B
394,394,2023-06-06 10:00:00,303.25934609298287,B
395,395,2023-06-06 11:00:00,341.12747838524774,B
396,396,2023-06-06 12:00:00,315.6342408389413,B
397,397,2023-06-06 13:00:00,365.3268860412949,B
398,398,2023-06-06 14:00:00,288.8412102880676,B
399,399,2023-06-06 15:00:00,248.7664447735265,B
400,400,2023-06-06 16:00:00,201.5127855717714,B
401,401,2023-06-06 17:00:00,164.1724365013941,B
402,402,2023-06-06 18:00:00,118.058517955716,B
403,403,2023-06-06 19:00:00,67.11985755883096,B
404,404,2023-06-06 20:00:00,29.470674128317803,B
405,405,2023-06-06 21:00:00,15.020897459503788,B
406,406,2023-06-06 22:00:00,15.372053166231687,B
407,407,2023-06-06 23:00:00,28.580566384877088,B
408,408,2023-06-09 00:00:00,34.79299461216822,B
409,409,2023-06-09 01:00:00,32.85916939984078,B
410,410,2023-06-09 02:00:00,34.587671307415604,B
411,411,2023-06-09 03:00:00,95.0115437865332,B
412,412,2023-06-09 04:00:00,194.2529783736728,B
413,413,2023-06-09 05:00:00,403.55747701220815,B
414,414,2023-06-09 06:00:00,586.116408182487,B
415,415,2023-06-09 07:00:00,749.5091287739431,B
416,416,2023-06-09 08:00:00,922.2252783358704,B
417,417,2023-06-09 09:00:00,1021.8069380092838,B
418,418,2023-06-09 10:00:00,1025.415413472292,B
419,419,2023-06-09 11:00:00,1009.229288873658,B
420,420,2023-06-09 12:00:00,1033.073534196766,B
421,421,2023-06-09 13:00:00,975.1071153069488,B
422,422,2023-06-09 14:00:00,760.3391934611362,B
423,423,2023-06-09 15:00:00,592.5766256031551,B
424,424,2023-06-09 16:00:00,427.3144507088458,B
425,425,2023-06-09 17:00:00,276.77136587540326,B
426,426,2023-06-09 18:00:00,156.28673794543937,B
427,427,2023-06-09 19:00:00,55.11945729853446,B
428,428,2023-06-09 20:00:00,9.571647945043466,B
429,429,2023-06-09 21:00:00,3.30133833133289,B
430,430,2023-06-09 22:00:00,0.0,B
431,431,2023-06-09 23:00:00,0.4648557737700837,B
432,432,2023-06-11 00:00:00,10.256886062815049,B
433,433,2023-06-11 01:00:00,5.823111699259529,B
434,434,2023-06-11 02:00:00,40.66430413062377,B
435,435,2023-06-11 03:00:00,92.64168282089864,B
436,436,2023-06-11 04:00:00,163.81322980526633,B
437,437,2023-06-11 05:00:00,323.7384546496993,B
438,438,2023-06-11 06:00:00,437.07289088754106,B
439,439,2023-06-11 07:00:00,596.257961115352,B
440,440,2023-06-11 08:00:00,723.6236891108057,B
441,441,2023-06-11 09:00:00,890.6317577185006,B
442,442,2023-06-11 10:00:00,822.261630863081,B
443,443,2023-06-11 11:00:00,637.3348956181106,B
444,444,2023-06-11 12:00:00,383.0915180658502,B
445,445,2023-06-11 13:00:00,345.4167833114314,B
446,446,2023-06-11 14:00:00,297.01439355917404,B
447,447,2023-06-11 15:00:00,318.2102798465672,B
448,448,2023-06-11 16:00:00,287.0040641435352,B
449,449,2023-06-11 17:00:00,170.90832328157083,B
450,450,2023-06-11 18:00:00,92.49356711559462,B
451,451,2023-06-11 19:00:00,35.03822956524872,B
452,452,2023-06-11 20:00:00,6.922982795941265,B
453,453,2023-06-11 21:00:00,0.0,B
454,454,2023-06-11 22:00:00,0.2685873291066302,B
455,455,2023-06-11 23:00:00,1.9662579357597565,B
456,456,2023-06-13 00:00:00,0.0,B
457,457,2023-06-13 01:00:00,29.868805518441043,B
458,458,2023-06-13 02:00:00,30.220412312016617,B
459,459,2023-06-13 03:00:00,70.53031878496034,B
460,460,2023-06-13 04:00:00,122.88911642770518,B
461,461,2023-06-13 05:00:00,256.28290589128,B
462,462,2023-06-13 06:00:00,422.829419803834,B
463,463,2023-06-13 07:00:00,612.2035595947826,B
464,464,2023-06-13 08:00:00,670.5289131468095,B
465,465,2023-06-13 09:00:00,842.1903963986732,B
466,466,2023-06-13 10:00:00,812.1091967542709,B
467,467,2023-06-13 11:00:00,944.1428546010328,B
468,468,2023-06-13 12:00:00,964.1847783097896,B
469,469,2023-06-13 13:00:00,896.7053682566657,B
470,470,2023-06-13 14:00:00,714.8062664578308,B
471,471,2023-06-13 15:00:00,550.342762173343,B
472,472,2023-06-13 16:00:00,426.070326509072,B
473,473,2023-06-13 17:00:00,268.4779269232364,B
474,474,2023-06-13 18:00:00,160.96800280939223,B
475,475,2023-06-13 19:00:00,61.827956871045934,B
476,476,2023-06-13 20:00:00,14.938749875487035,B
477,477,2023-06-13 21:00:00,0.0,B
478,478,2023-06-13 22:00:00,1.052096404691612,B
479,479,2023-06-13 23:00:00,3.1015474102054665,B
480,480,2023-06-14 00:00:00,20.465046885926604,B
481,481,2023-06-14 01:00:00,34.64775375871997,B
482,482,2023-06-14 02:00:00,61.90289023091625,B
483,483,2023-06-14 03:00:00,111.03774229270842,B
484,484,2023-06-14 04:00:00,233.3752600852865,B
485,485,2023-06-14 05:00:00,373.6305974993171,B
486,486,2023-06-14 06:00:00,529.4005377578002,B
487,487,2023-06-14 07:00:00,631.347798088892,B
488,488,2023-06-14 08:00:00,861.3693702210657,B
489,489,2023-06-14 09:00:00,941.6867212671032,B
490,490,2023-06-14 10:00:00,984.7948984739008,B
491,491,2023-06-14 11:00:00,990.6327240708564,B
492,492,2023-06-14 12:00:00,961.6473020245808,B
493,493,2023-06-14 13:00:00,932.2437375792296,B
494,494,2023-06-14 14:00:00,762.1812754309524,B
495,495,2023-06-14 15:00:00,575.3154568116032,B
496,496,2023-06-14 16:00:00,412.3745768653623,B
497,497,2023-06-14 17:00:00,269.2914679880004,B
498,498,2023-06-14 18:00:00,147.46560573057585,B
499,499,2023-06-14 19:00:00,59.28993068586974,B
500,500,2023-06-14 20:00:00,13.081601374096596,B
501,501,2023-06-14 21:00:00,8.890708283977105,B
502,502,2023-06-14 22:00:00,8.50427770453507,B
503,503,2023-06-14 23:00:00,10.383062604154365,B
504,504,2023-06-18 00:00:00,7.222473680578115,B
505,505,2023-06-18 01:00:00,10.12739501260392,B
506,506,2023-06-18 02:00:00,31.236252664770976,B
507,507,2023-06-18 03:00:00,93.94071558999752,B
508,508,2023-06-18 04:00:00,187.4519579471682,B
509,509,2023-06-18 05:00:00,313.58145904149546,B
510,510,2023-06-18 06:00:00,403.4152031043406,B
511,511,2023-06-18 07:00:00,654.9599696789372,B
512,512,2023-06-18 08:00:00,781.7737868251891,B
513,513,2023-06-18 09:00:00,855.3912167404721,B
514,514,2023-06-18 10:00:00,871.1171103855905,B
515,515,2023-06-18 11:00:00,766.2931622643101,B
516,516,2023-06-18 12:00:00,666.3949116375625,B
517,517,2023-06-18 13:00:00,713.0975927703398,B
518,518,2023-06-18 14:00:00,531.9030131890931,B
