,id,time,prediction,location
46,46,2023-05-06 22:00:00,0.9246100506009302,C
47,47,2023-05-06 23:00:00,0.2158012194684596,C
48,48,2023-05-14 00:00:00,0.2229649969047884,C
49,49,2023-05-14 01:00:00,0.5405225759571658,C
50,50,2023-05-14 02:00:00,1.2264147591171994,C
51,51,2023-05-14 03:00:00,29.92323465412056,C
52,52,2023-05-14 04:00:00,86.2544561038242,C
53,53,2023-05-14 05:00:00,195.881425719717,C
54,54,2023-05-14 06:00:00,337.20636690009843,C
55,55,2023-05-14 07:00:00,510.5544435698655,C
56,56,2023-05-14 08:00:00,638.2501475373701,C
57,57,2023-05-14 09:00:00,758.2643485011833,C
58,58,2023-05-14 10:00:00,821.3287919945606,C
59,59,2023-05-14 11:00:00,797.2900362741536,C
60,60,2023-05-14 12:00:00,749.0660973360402,C
61,61,2023-05-14 13:00:00,662.318677948159,C
62,62,2023-05-14 14:00:00,532.8364867439797,C
63,63,2023-05-14 15:00:00,384.4428047495828,C
64,64,2023-05-14 16:00:00,194.9611890462172,C
65,65,2023-05-14 17:00:00,126.50646505120186,C
66,66,2023-05-14 18:00:00,68.5274701807393,C
67,67,2023-05-14 19:00:00,22.25050153049224,C
68,68,2023-05-14 20:00:00,1.0622615486186584,C
69,69,2023-05-14 21:00:00,0.0,C
70,70,2023-05-14 22:00:00,0.0,C
71,71,2023-05-14 23:00:00,0.108591277576677,C
72,72,2023-05-18 00:00:00,0.1752651872984111,C
73,73,2023-05-18 01:00:00,0.0263467856771839,C
74,74,2023-05-18 02:00:00,1.8260250563355296,C
75,75,2023-05-18 03:00:00,19.67974687212508,C
76,76,2023-05-18 04:00:00,63.57351397027256,C
77,77,2023-05-18 05:00:00,153.66455594778245,C
78,78,2023-05-18 06:00:00,322.0894731498046,C
79,79,2023-05-18 07:00:00,447.6659901018663,C
80,80,2023-05-18 08:00:00,583.1632306966595,C
81,81,2023-05-18 09:00:00,589.74011788356,C
82,82,2023-05-18 10:00:00,557.8061455099801,C
83,83,2023-05-18 11:00:00,570.4743886827229,C
84,84,2023-05-18 12:00:00,550.8331650842167,C
85,85,2023-05-18 13:00:00,394.8178026823965,C
86,86,2023-05-18 14:00:00,411.8666118590416,C
87,87,2023-05-18 15:00:00,439.7746487561301,C
88,88,2023-05-18 16:00:00,312.240480326781,C
89,89,2023-05-18 17:00:00,177.37752484304522,C
90,90,2023-05-18 18:00:00,66.60928778845407,C
91,91,2023-05-18 19:00:00,21.90514302839972,C
92,92,2023-05-18 20:00:00,0.8380430866273664,C
93,93,2023-05-18 21:00:00,0.00585577564598,C
94,94,2023-05-18 22:00:00,0.0,C
95,95,2023-05-18 23:00:00,0.0384961404525406,C
96,96,2023-05-20 00:00:00,0.0,C
97,97,2023-05-20 01:00:00,0.2437412558912902,C
98,98,2023-05-20 02:00:00,5.6058216362720925,C
99,99,2023-05-20 03:00:00,34.52835275466228,C
100,100,2023-05-20 04:00:00,80.09975098849176,C
101,101,2023-05-20 05:00:00,148.88508353153003,C
102,102,2023-05-20 06:00:00,344.7909233879377,C
103,103,2023-05-20 07:00:00,495.5177675723812,C
104,104,2023-05-20 08:00:00,632.2229989860409,C
105,105,2023-05-20 09:00:00,690.9825457950913,C
106,106,2023-05-20 10:00:00,742.7762495303022,C
107,107,2023-05-20 11:00:00,781.8723241118969,C
108,108,2023-05-20 12:00:00,747.6174006801747,C
109,109,2023-05-20 13:00:00,761.8172750461101,C
110,110,2023-05-20 14:00:00,504.4693017692384,C
111,111,2023-05-20 15:00:00,480.6114057962749,C
112,112,2023-05-20 16:00:00,327.1297550823091,C
113,113,2023-05-20 17:00:00,194.524653069392,C
114,114,2023-05-20 18:00:00,82.53011380782165,C
115,115,2023-05-20 19:00:00,31.40595921281125,C
116,116,2023-05-20 20:00:00,4.261432016770888,C
117,117,2023-05-20 21:00:00,0.3786493533060279,C
118,118,2023-05-20 22:00:00,0.3625768628237422,C
119,119,2023-05-20 23:00:00,1.072865770142167,C
120,120,2023-05-21 00:00:00,1.0327999361162576,C
121,121,2023-05-21 01:00:00,0.4737120898273793,C
122,122,2023-05-21 02:00:00,6.109692427260277,C
123,123,2023-05-21 03:00:00,39.10556769722378,C
124,124,2023-05-21 04:00:00,96.01789990289754,C
125,125,2023-05-21 05:00:00,221.2803666651532,C
126,126,2023-05-21 06:00:00,370.7780765264764,C
127,127,2023-05-21 07:00:00,522.2802412718675,C
128,128,2023-05-21 08:00:00,617.9600414869133,C
129,129,2023-05-21 09:00:00,595.2626851061489,C
130,130,2023-05-21 10:00:00,641.7165504277218,C
131,131,2023-05-21 11:00:00,557.4072474663888,C
132,132,2023-05-21 12:00:00,606.1746937661763,C
133,133,2023-05-21 13:00:00,544.8584537078218,C
134,134,2023-05-21 14:00:00,478.16908833986014,C
135,135,2023-05-21 15:00:00,456.782398897241,C
136,136,2023-05-21 16:00:00,295.5135766453724,C
137,137,2023-05-21 17:00:00,157.00476855546998,C
138,138,2023-05-21 18:00:00,90.13594077493,C
139,139,2023-05-21 19:00:00,29.678466207408007,C
140,140,2023-05-21 20:00:00,4.275749280764337,C
141,141,2023-05-21 21:00:00,0.0940077934859249,C
142,142,2023-05-21 22:00:00,0.0,C
143,143,2023-05-21 23:00:00,0.0750347018777239,C
144,144,2023-05-22 00:00:00,0.3663035707097518,C
145,145,2023-05-22 01:00:00,0.8541368101419339,C
146,146,2023-05-22 02:00:00,7.010051138309947,C
147,147,2023-05-22 03:00:00,41.75695300240531,C
148,148,2023-05-22 04:00:00,96.00631207920682,C
149,149,2023-05-22 05:00:00,226.40650382710555,C
150,150,2023-05-22 06:00:00,383.6706713616872,C
151,151,2023-05-22 07:00:00,555.1628958298613,C
152,152,2023-05-22 08:00:00,657.5294863085195,C
153,153,2023-05-22 09:00:00,741.5797358267367,C
154,154,2023-05-22 10:00:00,679.2759863679639,C
155,155,2023-05-22 11:00:00,710.3919456243025,C
156,156,2023-05-22 12:00:00,683.9252166014697,C
157,157,2023-05-22 13:00:00,565.968653812709,C
158,158,2023-05-22 14:00:00,459.6790489550485,C
159,159,2023-05-22 15:00:00,420.1888790578948,C
160,160,2023-05-22 16:00:00,240.17912127045955,C
161,161,2023-05-22 17:00:00,159.56782550950956,C
162,162,2023-05-22 18:00:00,94.9922470632004,C
163,163,2023-05-22 19:00:00,36.532610885726456,C
164,164,2023-05-22 20:00:00,3.901926814945264,C
165,165,2023-05-22 21:00:00,0.0526383406406871,C
166,166,2023-05-22 22:00:00,0.1394189434504168,C
167,167,2023-05-22 23:00:00,0.0,C
168,168,2023-05-23 00:00:00,0.0,C
169,169,2023-05-23 01:00:00,0.2071502222537505,C
170,170,2023-05-23 02:00:00,3.023832927435508,C
171,171,2023-05-23 03:00:00,13.445800351091828,C
172,172,2023-05-23 04:00:00,25.96686830605964,C
173,173,2023-05-23 05:00:00,32.79531586136486,C
174,174,2023-05-23 06:00:00,73.69184724403252,C
175,175,2023-05-23 07:00:00,111.21607972601596,C
176,176,2023-05-23 08:00:00,131.7992806656197,C
177,177,2023-05-23 09:00:00,167.5449502694821,C
178,178,2023-05-23 10:00:00,221.3186279626172,C
179,179,2023-05-23 11:00:00,304.7409782515695,C
180,180,2023-05-23 12:00:00,299.5400288865209,C
181,181,2023-05-23 13:00:00,487.4970159734924,C
182,182,2023-05-23 14:00:00,396.5212870396739,C
183,183,2023-05-23 15:00:00,311.5314351309866,C
184,184,2023-05-23 16:00:00,220.50160243071016,C
185,185,2023-05-23 17:00:00,142.15163291601155,C
186,186,2023-05-23 18:00:00,73.26367913722713,C
187,187,2023-05-23 19:00:00,28.662727808778765,C
188,188,2023-05-23 20:00:00,6.299362656218992,C
189,189,2023-05-23 21:00:00,0.646246534874541,C
190,190,2023-05-23 22:00:00,0.5242673229412549,C
191,191,2023-05-23 23:00:00,0.3062994764988688,C
192,192,2023-05-25 00:00:00,0.9364767553086164,C
193,193,2023-05-25 01:00:00,1.1311054348933367,C
194,194,2023-05-25 02:00:00,7.947611745125963,C
195,195,2023-05-25 03:00:00,33.41150087128984,C
196,196,2023-05-25 04:00:00,54.9697027751358,C
197,197,2023-05-25 05:00:00,114.3230688472339,C
198,198,2023-05-25 06:00:00,190.62531115288428,C
199,199,2023-05-25 07:00:00,311.50505670572545,C
200,200,2023-05-25 08:00:00,429.8864190497439,C
201,201,2023-05-25 09:00:00,439.7646894857057,C
202,202,2023-05-25 10:00:00,452.6707634241421,C
203,203,2023-05-25 11:00:00,574.7201419158091,C
204,204,2023-05-25 12:00:00,549.8829829254196,C
205,205,2023-05-25 13:00:00,538.5415751170048,C
206,206,2023-05-25 14:00:00,478.267212686633,C
207,207,2023-05-25 15:00:00,338.5683022882231,C
208,208,2023-05-25 16:00:00,167.86707556313695,C
209,209,2023-05-25 17:00:00,71.9459752766698,C
210,210,2023-05-25 18:00:00,42.25170913301632,C
211,211,2023-05-25 19:00:00,19.659550284226498,C
212,212,2023-05-25 20:00:00,4.770040300956718,C
213,213,2023-05-25 21:00:00,0.7976352225422217,C
214,214,2023-05-25 22:00:00,0.6862001917799215,C
215,215,2023-05-25 23:00:00,0.6094923797558497,C
216,216,2023-05-27 00:00:00,1.2028079385648636,C
217,217,2023-05-27 01:00:00,1.0343846052043788,C
218,218,2023-05-27 02:00:00,5.225783969937053,C
219,219,2023-05-27 03:00:00,20.238399426445422,C
220,220,2023-05-27 04:00:00,41.42274782413098,C
221,221,2023-05-27 05:00:00,47.458783033318994,C
222,222,2023-05-27 06:00:00,154.685386013209,C
223,223,2023-05-27 07:00:00,178.43295505715824,C
224,224,2023-05-27 08:00:00,331.4958296427895,C
225,225,2023-05-27 09:00:00,400.3475456595735,C
226,226,2023-05-27 10:00:00,389.599108293717,C
227,227,2023-05-27 11:00:00,354.7832682670692,C
228,228,2023-05-27 12:00:00,281.8868433847263,C
229,229,2023-05-27 13:00:00,300.1707139491189,C
230,230,2023-05-27 14:00:00,156.36856656744416,C
231,231,2023-05-27 15:00:00,144.6877104225888,C
232,232,2023-05-27 16:00:00,115.98261498140651,C
233,233,2023-05-27 17:00:00,80.02719302410414,C
234,234,2023-05-27 18:00:00,46.01176790609997,C
235,235,2023-05-27 19:00:00,18.59156817069561,C
236,236,2023-05-27 20:00:00,3.38936157907587,C
237,237,2023-05-27 21:00:00,0.1038203054948676,C
238,238,2023-05-27 22:00:00,0.1411681386169502,C
239,239,2023-05-27 23:00:00,0.1994399308193661,C
240,240,2023-05-28 00:00:00,0.4465397601782238,C
241,241,2023-05-28 01:00:00,0.5822425235875951,C
242,242,2023-05-28 02:00:00,6.175341405748007,C
243,243,2023-05-28 03:00:00,20.65760279875803,C
244,244,2023-05-28 04:00:00,41.31277863756983,C
245,245,2023-05-28 05:00:00,112.445663435282,C
246,246,2023-05-28 06:00:00,198.7998242106944,C
247,247,2023-05-28 07:00:00,293.25613675241544,C
248,248,2023-05-28 08:00:00,399.3601196256097,C
249,249,2023-05-28 09:00:00,296.1398508938952,C
250,250,2023-05-28 10:00:00,251.50622548584585,C
251,251,2023-05-28 11:00:00,337.0249143729614,C
252,252,2023-05-28 12:00:00,413.2353782374142,C
253,253,2023-05-28 13:00:00,377.0112227027081,C
254,254,2023-05-28 14:00:00,323.4216494625103,C
255,255,2023-05-28 15:00:00,299.0018676789299,C
256,256,2023-05-28 16:00:00,230.57839202964007,C
257,257,2023-05-28 17:00:00,172.99628202874538,C
258,258,2023-05-28 18:00:00,118.19378070794926,C
259,259,2023-05-28 19:00:00,38.72477741203581,C
260,260,2023-05-28 20:00:00,9.693382076581754,C
261,261,2023-05-28 21:00:00,1.4717154248624684,C
262,262,2023-05-28 22:00:00,0.7002976839624053,C
263,263,2023-05-28 23:00:00,0.4586788722398287,C
264,264,2023-05-30 00:00:00,0.1018671071969307,C
265,265,2023-05-30 01:00:00,0.170997566681909,C
266,266,2023-05-30 02:00:00,8.966252230729882,C
267,267,2023-05-30 03:00:00,29.532678545126554,C
268,268,2023-05-30 04:00:00,64.61277902763811,C
269,269,2023-05-30 05:00:00,151.5674971006662,C
270,270,2023-05-30 06:00:00,228.59559294797185,C
271,271,2023-05-30 07:00:00,232.0191103012388,C
272,272,2023-05-30 08:00:00,325.7682493220328,C
273,273,2023-05-30 09:00:00,423.44370345919714,C
274,274,2023-05-30 10:00:00,469.7563667778481,C
275,275,2023-05-30 11:00:00,437.0048225103852,C
276,276,2023-05-30 12:00:00,383.1483575017479,C
277,277,2023-05-30 13:00:00,346.1872559172303,C
278,278,2023-05-30 14:00:00,240.49246364208744,C
279,279,2023-05-30 15:00:00,214.57117064612464,C
280,280,2023-05-30 16:00:00,179.02296635123986,C
281,281,2023-05-30 17:00:00,90.02438515207501,C
282,282,2023-05-30 18:00:00,50.778678104398246,C
283,283,2023-05-30 19:00:00,19.71500162635768,C
284,284,2023-05-30 20:00:00,3.7500586894901486,C
285,285,2023-05-30 21:00:00,2.6702751499879094,C
286,286,2023-05-30 22:00:00,0.0696479447007121,C
287,287,2023-05-30 23:00:00,0.0,C
288,288,2023-06-01 00:00:00,0.3117084088697371,C
289,289,2023-06-01 01:00:00,0.6075266595498333,C
290,290,2023-06-01 02:00:00,7.86104176294193,C
291,291,2023-06-01 03:00:00,30.325439479582016,C
292,292,2023-06-01 04:00:00,58.39027858194017,C
293,293,2023-06-01 05:00:00,122.3354027277642,C
294,294,2023-06-01 06:00:00,207.9421506544768,C
295,295,2023-06-01 07:00:00,290.9265098737587,C
296,296,2023-06-01 08:00:00,289.13174403517047,C
297,297,2023-06-01 09:00:00,415.7164801415998,C
298,298,2023-06-01 10:00:00,428.2682737069088,C
299,299,2023-06-01 11:00:00,483.2688148389829,C
300,300,2023-06-01 12:00:00,405.4878932483174,C
301,301,2023-06-01 13:00:00,345.1692933671131,C
302,302,2023-06-01 14:00:00,291.0732616483553,C
303,303,2023-06-01 15:00:00,249.50932897417485,C
304,304,2023-06-01 16:00:00,180.42281301531528,C
305,305,2023-06-01 17:00:00,130.61512981827985,C
306,306,2023-06-01 18:00:00,76.82993291482805,C
307,307,2023-06-01 19:00:00,47.53703958250568,C
308,308,2023-06-01 20:00:00,9.99105926293472,C
309,309,2023-06-01 21:00:00,1.2996764378140266,C
310,310,2023-06-01 22:00:00,0.3311661362537126,C
311,311,2023-06-01 23:00:00,0.1632231757125917,C
312,312,2023-06-02 00:00:00,0.2918441192702337,C
313,313,2023-06-02 01:00:00,0.5444996932907238,C
314,314,2023-06-02 02:00:00,6.77251492865829,C
315,315,2023-06-02 03:00:00,28.38674790924318,C
316,316,2023-06-02 04:00:00,78.53033407726838,C
317,317,2023-06-02 05:00:00,159.55702712713318,C
318,318,2023-06-02 06:00:00,232.39295949668085,C
319,319,2023-06-02 07:00:00,285.5157914163691,C
320,320,2023-06-02 08:00:00,467.9450114692878,C
321,321,2023-06-02 09:00:00,451.913251700752,C
322,322,2023-06-02 10:00:00,575.7328656739045,C
323,323,2023-06-02 11:00:00,545.3815360298184,C
324,324,2023-06-02 12:00:00,513.573244510441,C
325,325,2023-06-02 13:00:00,471.524268788352,C
326,326,2023-06-02 14:00:00,286.38771379782173,C
327,327,2023-06-02 15:00:00,202.3874833423556,C
328,328,2023-06-02 16:00:00,164.13215544606615,C
329,329,2023-06-02 17:00:00,113.28146755707796,C
330,330,2023-06-02 18:00:00,57.412490145863366,C
331,331,2023-06-02 19:00:00,24.654370276018444,C
332,332,2023-06-02 20:00:00,6.2343526996559175,C
333,333,2023-06-02 21:00:00,0.6527498045602039,C
334,334,2023-06-02 22:00:00,0.4129257804613904,C
335,335,2023-06-02 23:00:00,0.2464886920238345,C
336,336,2023-06-03 00:00:00,0.3172596840114274,C
337,337,2023-06-03 01:00:00,0.2098599527686226,C
338,338,2023-06-03 02:00:00,5.354783419329468,C
339,339,2023-06-03 03:00:00,17.595758771868564,C
340,340,2023-06-03 04:00:00,43.27345847769739,C
341,341,2023-06-03 05:00:00,79.67793839115957,C
342,342,2023-06-03 06:00:00,156.65865043604114,C
343,343,2023-06-03 07:00:00,210.71300332007084,C
344,344,2023-06-03 08:00:00,221.2255632057702,C
345,345,2023-06-03 09:00:00,278.6367131320281,C
346,346,2023-06-03 10:00:00,361.4851101079832,C
347,347,2023-06-03 11:00:00,371.2201839557951,C
348,348,2023-06-03 12:00:00,333.4085132211159,C
349,349,2023-06-03 13:00:00,276.9903265257634,C
350,350,2023-06-03 14:00:00,199.0883321717096,C
351,351,2023-06-03 15:00:00,180.7368271911815,C
352,352,2023-06-03 16:00:00,135.04082440451063,C
353,353,2023-06-03 17:00:00,105.97503545249732,C
354,354,2023-06-03 18:00:00,62.62419075734204,C
355,355,2023-06-03 19:00:00,30.7530392821078,C
356,356,2023-06-03 20:00:00,8.021018092118522,C
357,357,2023-06-03 21:00:00,1.0508259510372389,C
358,358,2023-06-03 22:00:00,0.3252428527706371,C
359,359,2023-06-03 23:00:00,0.1456252699792977,C
360,360,2023-06-04 00:00:00,0.3297274954333821,C
361,361,2023-06-04 01:00:00,0.4637625117617068,C
362,362,2023-06-04 02:00:00,6.131970562829114,C
363,363,2023-06-04 03:00:00,26.456146663235,C
364,364,2023-06-04 04:00:00,62.26783122199864,C
365,365,2023-06-04 05:00:00,107.02967606461564,C
366,366,2023-06-04 06:00:00,159.93887128506148,C
367,367,2023-06-04 07:00:00,191.89323722778437,C
368,368,2023-06-04 08:00:00,288.8250870314821,C
369,369,2023-06-04 09:00:00,412.46294146135887,C
370,370,2023-06-04 10:00:00,519.4861145679338,C
371,371,2023-06-04 11:00:00,503.4644240392216,C
372,372,2023-06-04 12:00:00,513.0260112504662,C
373,373,2023-06-04 13:00:00,455.5349454539989,C
374,374,2023-06-04 14:00:00,280.69815684521654,C
375,375,2023-06-04 15:00:00,250.1705445345902,C
376,376,2023-06-04 16:00:00,160.54370077356907,C
377,377,2023-06-04 17:00:00,171.04589602768732,C
378,378,2023-06-04 18:00:00,86.12890426256841,C
379,379,2023-06-04 19:00:00,39.28203545952733,C
380,380,2023-06-04 20:00:00,6.211965426243336,C
381,381,2023-06-04 21:00:00,0.6533883153437591,C
382,382,2023-06-04 22:00:00,0.2250360659353277,C
383,383,2023-06-04 23:00:00,0.0395084656555372,C
384,384,2023-06-06 00:00:00,0.4898933341877953,C
385,385,2023-06-06 01:00:00,0.6675240111753484,C
386,386,2023-06-06 02:00:00,8.401825958368601,C
387,387,2023-06-06 03:00:00,24.737261354489284,C
388,388,2023-06-06 04:00:00,57.06767114082721,C
389,389,2023-06-06 05:00:00,101.55232702299018,C
390,390,2023-06-06 06:00:00,124.87088339927608,C
391,391,2023-06-06 07:00:00,151.78848866203222,C
392,392,2023-06-06 08:00:00,219.42691476915587,C
393,393,2023-06-06 09:00:00,265.5332295784446,C
394,394,2023-06-06 10:00:00,371.7098758823319,C
395,395,2023-06-06 11:00:00,305.8685434656674,C
396,396,2023-06-06 12:00:00,302.4440974181119,C
397,397,2023-06-06 13:00:00,355.3209316357029,C
398,398,2023-06-06 14:00:00,250.79313237282696,C
399,399,2023-06-06 15:00:00,210.0308197518121,C
400,400,2023-06-06 16:00:00,154.12295291015985,C
401,401,2023-06-06 17:00:00,119.2723138403743,C
402,402,2023-06-06 18:00:00,90.34138398065538,C
403,403,2023-06-06 19:00:00,43.9862717856384,C
404,404,2023-06-06 20:00:00,13.97507811472795,C
405,405,2023-06-06 21:00:00,0.4422781960240666,C
406,406,2023-06-06 22:00:00,0.0,C
407,407,2023-06-06 23:00:00,0.0,C
408,408,2023-06-09 00:00:00,0.0,C
409,409,2023-06-09 01:00:00,0.5302355914965035,C
410,410,2023-06-09 02:00:00,17.269449387769612,C
411,411,2023-06-09 03:00:00,62.04020737080379,C
412,412,2023-06-09 04:00:00,131.9813787179684,C
413,413,2023-06-09 05:00:00,237.15344108125345,C
414,414,2023-06-09 06:00:00,451.9397163810248,C
415,415,2023-06-09 07:00:00,616.5828466692556,C
416,416,2023-06-09 08:00:00,703.8738169796197,C
417,417,2023-06-09 09:00:00,867.4270144064259,C
418,418,2023-06-09 10:00:00,912.5524719452,C
419,419,2023-06-09 11:00:00,892.790202038255,C
420,420,2023-06-09 12:00:00,909.4458263971554,C
421,421,2023-06-09 13:00:00,843.627334774503,C
422,422,2023-06-09 14:00:00,659.5705540330911,C
423,423,2023-06-09 15:00:00,526.4111816173167,C
424,424,2023-06-09 16:00:00,365.9638345759062,C
425,425,2023-06-09 17:00:00,239.48184351106812,C
426,426,2023-06-09 18:00:00,129.2555749028058,C
427,427,2023-06-09 19:00:00,48.40566586086146,C
428,428,2023-06-09 20:00:00,17.80537528079712,C
429,429,2023-06-09 21:00:00,1.4541663494642432,C
430,430,2023-06-09 22:00:00,0.077244042225537,C
431,431,2023-06-09 23:00:00,0.0,C
432,432,2023-06-11 00:00:00,0.0237511922191534,C
433,433,2023-06-11 01:00:00,1.6650371987251569,C
434,434,2023-06-11 02:00:00,17.627380408356867,C
435,435,2023-06-11 03:00:00,54.896501710098576,C
436,436,2023-06-11 04:00:00,107.12387881126442,C
437,437,2023-06-11 05:00:00,209.71710169950947,C
438,438,2023-06-11 06:00:00,336.4499744730179,C
439,439,2023-06-11 07:00:00,502.572153566136,C
440,440,2023-06-11 08:00:00,579.9623762796316,C
441,441,2023-06-11 09:00:00,666.4728042951502,C
442,442,2023-06-11 10:00:00,706.6013111484548,C
443,443,2023-06-11 11:00:00,626.6931523763075,C
444,444,2023-06-11 12:00:00,410.3715296632984,C
445,445,2023-06-11 13:00:00,331.875035447634,C
446,446,2023-06-11 14:00:00,219.4156069999977,C
447,447,2023-06-11 15:00:00,235.6246458336431,C
448,448,2023-06-11 16:00:00,252.51018563712324,C
449,449,2023-06-11 17:00:00,156.39622261408832,C
450,450,2023-06-11 18:00:00,59.35829993739116,C
451,451,2023-06-11 19:00:00,37.405478703232745,C
452,452,2023-06-11 20:00:00,9.347834590438492,C
453,453,2023-06-11 21:00:00,0.7079319688977436,C
454,454,2023-06-11 22:00:00,0.0,C
455,455,2023-06-11 23:00:00,0.0,C
456,456,2023-06-13 00:00:00,0.0750285823985695,C
457,457,2023-06-13 01:00:00,0.8658641951655118,C
458,458,2023-06-13 02:00:00,10.426322898561226,C
459,459,2023-06-13 03:00:00,27.263447874356327,C
460,460,2023-06-13 04:00:00,69.33344982009937,C
461,461,2023-06-13 05:00:00,149.73145677236013,C
462,462,2023-06-13 06:00:00,287.3838783941813,C
463,463,2023-06-13 07:00:00,525.0867722926718,C
464,464,2023-06-13 08:00:00,489.4811184315187,C
465,465,2023-06-13 09:00:00,594.0278442185381,C
466,466,2023-06-13 10:00:00,724.7586522003276,C
467,467,2023-06-13 11:00:00,824.3972522946433,C
468,468,2023-06-13 12:00:00,843.1844284362661,C
469,469,2023-06-13 13:00:00,794.9410290543142,C
470,470,2023-06-13 14:00:00,685.5742060300512,C
471,471,2023-06-13 15:00:00,538.895266812037,C
472,472,2023-06-13 16:00:00,367.8344801182443,C
473,473,2023-06-13 17:00:00,239.1475325287313,C
474,474,2023-06-13 18:00:00,127.2162488535072,C
475,475,2023-06-13 19:00:00,49.77581925827063,C
476,476,2023-06-13 20:00:00,16.62184584560732,C
477,477,2023-06-13 21:00:00,0.6310225535668166,C
478,478,2023-06-13 22:00:00,0.0,C
479,479,2023-06-13 23:00:00,0.0,C
480,480,2023-06-14 00:00:00,0.0,C
481,481,2023-06-14 01:00:00,2.015584814410825,C
482,482,2023-06-14 02:00:00,17.940904982939035,C
483,483,2023-06-14 03:00:00,56.04592963457653,C
484,484,2023-06-14 04:00:00,120.38902927178049,C
485,485,2023-06-14 05:00:00,226.5640343821757,C
486,486,2023-06-14 06:00:00,419.9866473201609,C
487,487,2023-06-14 07:00:00,580.7200095593422,C
488,488,2023-06-14 08:00:00,746.3283305671797,C
489,489,2023-06-14 09:00:00,846.6373753789808,C
490,490,2023-06-14 10:00:00,929.815800792178,C
491,491,2023-06-14 11:00:00,923.6180221981128,C
492,492,2023-06-14 12:00:00,863.6590436239738,C
493,493,2023-06-14 13:00:00,818.5422971265109,C
494,494,2023-06-14 14:00:00,661.2971872813009,C
495,495,2023-06-14 15:00:00,502.1718452593756,C
496,496,2023-06-14 16:00:00,354.5346458423566,C
497,497,2023-06-14 17:00:00,233.7042606080242,C
498,498,2023-06-14 18:00:00,127.8721792361908,C
499,499,2023-06-14 19:00:00,48.62241306362462,C
500,500,2023-06-14 20:00:00,17.91834681360757,C
501,501,2023-06-14 21:00:00,0.6145028308201923,C
502,502,2023-06-14 22:00:00,0.0,C
503,503,2023-06-14 23:00:00,0.0,C
504,504,2023-06-18 00:00:00,0.0,C
505,505,2023-06-18 01:00:00,1.501338129623444,C
506,506,2023-06-18 02:00:00,16.25979924382499,C
507,507,2023-06-18 03:00:00,50.214972051736346,C
508,508,2023-06-18 04:00:00,117.36775020747534,C
509,509,2023-06-18 05:00:00,221.80214457199563,C
510,510,2023-06-18 06:00:00,381.3812865994214,C
511,511,2023-06-18 07:00:00,584.5975788110931,C
512,512,2023-06-18 08:00:00,733.3276068963002,C
513,513,2023-06-18 09:00:00,816.876309262872,C
514,514,2023-06-18 10:00:00,865.9704769518554,C
515,515,2023-06-18 11:00:00,829.5038705187599,C
516,516,2023-06-18 12:00:00,566.6674715654572,C
517,517,2023-06-18 13:00:00,669.0263540840097,C
