,id,time,prediction,location
312,312,2023-06-02 00:00:00,2.298648257462315,C
313,313,2023-06-02 01:00:00,2.4755302017970493,C
314,314,2023-06-02 02:00:00,12.117939622519,C
315,315,2023-06-02 03:00:00,46.03413529531238,C
316,316,2023-06-02 04:00:00,81.96721378704298,C
317,317,2023-06-02 05:00:00,139.33673409979826,C
318,318,2023-06-02 06:00:00,228.91770285816128,C
319,319,2023-06-02 07:00:00,308.73004101081176,C
320,320,2023-06-02 08:00:00,415.002212879255,C
321,321,2023-06-02 09:00:00,514.4655134864504,C
322,322,2023-06-02 10:00:00,474.57917446117415,C
323,323,2023-06-02 11:00:00,527.3880519446898,C
324,324,2023-06-02 12:00:00,477.6043988439319,C
325,325,2023-06-02 13:00:00,390.92286682101326,C
326,326,2023-06-02 14:00:00,254.65446022389935,C
327,327,2023-06-02 15:00:00,181.1948131805132,C
328,328,2023-06-02 16:00:00,146.64417345540576,C
329,329,2023-06-02 17:00:00,98.4052599139256,C
330,330,2023-06-02 18:00:00,49.26788454542391,C
331,331,2023-06-02 19:00:00,20.5440266456137,C
332,332,2023-06-02 20:00:00,5.711392464902444,C
333,333,2023-06-02 21:00:00,1.9734490399819709,C
334,334,2023-06-02 22:00:00,2.77238959067902,C
335,335,2023-06-02 23:00:00,2.8073011851832086,C
336,336,2023-06-03 00:00:00,1.8131810814514129,C
337,337,2023-06-03 01:00:00,1.950916499348961,C
338,338,2023-06-03 02:00:00,4.870455688793011,C
339,339,2023-06-03 03:00:00,19.929089004567544,C
340,340,2023-06-03 04:00:00,46.8774975199362,C
341,341,2023-06-03 05:00:00,78.87335752103668,C
342,342,2023-06-03 06:00:00,164.0797458570087,C
343,343,2023-06-03 07:00:00,185.3635681961037,C
344,344,2023-06-03 08:00:00,206.2490349815653,C
345,345,2023-06-03 09:00:00,301.36171776982866,C
346,346,2023-06-03 10:00:00,322.23835211375103,C
347,347,2023-06-03 11:00:00,327.06491713474384,C
348,348,2023-06-03 12:00:00,330.9169724254406,C
349,349,2023-06-03 13:00:00,221.28995462094755,C
350,350,2023-06-03 14:00:00,172.58194360181628,C
351,351,2023-06-03 15:00:00,140.19372079399523,C
352,352,2023-06-03 16:00:00,150.68289429286148,C
353,353,2023-06-03 17:00:00,91.82682737160968,C
354,354,2023-06-03 18:00:00,60.34733277762143,C
355,355,2023-06-03 19:00:00,30.97911710994055,C
356,356,2023-06-03 20:00:00,10.848136598926269,C
357,357,2023-06-03 21:00:00,2.78892562373333,C
358,358,2023-06-03 22:00:00,1.3504542039346337,C
359,359,2023-06-03 23:00:00,1.3425907890142683,C
360,360,2023-06-04 00:00:00,0.9872797429695171,C
361,361,2023-06-04 01:00:00,1.0282945289220662,C
362,362,2023-06-04 02:00:00,9.289694942294862,C
363,363,2023-06-04 03:00:00,30.707796307177684,C
364,364,2023-06-04 04:00:00,50.34087378435039,C
365,365,2023-06-04 05:00:00,89.41654297130663,C
366,366,2023-06-04 06:00:00,130.3695347640396,C
367,367,2023-06-04 07:00:00,196.93648898820203,C
368,368,2023-06-04 08:00:00,218.4558705105004,C
369,369,2023-06-04 09:00:00,380.4287917952085,C
370,370,2023-06-04 10:00:00,456.8966409837861,C
371,371,2023-06-04 11:00:00,478.1333243476361,C
372,372,2023-06-04 12:00:00,436.0003451691748,C
373,373,2023-06-04 13:00:00,402.7759608027797,C
374,374,2023-06-04 14:00:00,272.44013158648784,C
375,375,2023-06-04 15:00:00,206.20958094718776,C
376,376,2023-06-04 16:00:00,203.82838114823045,C
377,377,2023-06-04 17:00:00,142.1703385462616,C
378,378,2023-06-04 18:00:00,80.1633608988848,C
379,379,2023-06-04 19:00:00,34.598283457652386,C
380,380,2023-06-04 20:00:00,8.433720960297007,C
381,381,2023-06-04 21:00:00,1.3216240188549226,C
382,382,2023-06-04 22:00:00,1.3254068399222363,C
383,383,2023-06-04 23:00:00,1.3207842444138864,C
384,384,2023-06-06 00:00:00,1.4327139085976035,C
385,385,2023-06-06 01:00:00,1.472997855554668,C
386,386,2023-06-06 02:00:00,6.46676014190275,C
387,387,2023-06-06 03:00:00,34.99293474563447,C
388,388,2023-06-06 04:00:00,58.124686785672765,C
389,389,2023-06-06 05:00:00,97.90658363547612,C
390,390,2023-06-06 06:00:00,114.6467313567064,C
391,391,2023-06-06 07:00:00,138.19964070684847,C
392,392,2023-06-06 08:00:00,193.20813146941177,C
393,393,2023-06-06 09:00:00,281.4910134234928,C
394,394,2023-06-06 10:00:00,293.61495558048705,C
395,395,2023-06-06 11:00:00,280.5197750382671,C
396,396,2023-06-06 12:00:00,345.9488846918595,C
397,397,2023-06-06 13:00:00,340.9481645558475,C
398,398,2023-06-06 14:00:00,222.0181037009112,C
399,399,2023-06-06 15:00:00,167.33841434154087,C
400,400,2023-06-06 16:00:00,135.11688366930628,C
401,401,2023-06-06 17:00:00,126.77959876454848,C
402,402,2023-06-06 18:00:00,80.7114701707229,C
403,403,2023-06-06 19:00:00,44.83509034614404,C
404,404,2023-06-06 20:00:00,14.945142266159332,C
405,405,2023-06-06 21:00:00,2.3025925254003394,C
406,406,2023-06-06 22:00:00,1.0534407820360137,C
407,407,2023-06-06 23:00:00,0.9520921565165934,C
408,408,2023-06-09 00:00:00,0.6941110823314318,C
409,409,2023-06-09 01:00:00,2.001947331579592,C
410,410,2023-06-09 02:00:00,18.69003875319878,C
411,411,2023-06-09 03:00:00,64.28006171057437,C
412,412,2023-06-09 04:00:00,127.65610810901592,C
413,413,2023-06-09 05:00:00,255.6892964254261,C
414,414,2023-06-09 06:00:00,453.62019612822,C
415,415,2023-06-09 07:00:00,632.8831394854406,C
416,416,2023-06-09 08:00:00,721.1335834363986,C
417,417,2023-06-09 09:00:00,868.2542793372534,C
418,418,2023-06-09 10:00:00,883.6510243738852,C
419,419,2023-06-09 11:00:00,895.3351296844958,C
420,420,2023-06-09 12:00:00,926.1319160906731,C
421,421,2023-06-09 13:00:00,846.2486970641193,C
422,422,2023-06-09 14:00:00,703.6102056984505,C
423,423,2023-06-09 15:00:00,555.6780608977416,C
424,424,2023-06-09 16:00:00,377.7121545103528,C
425,425,2023-06-09 17:00:00,246.88873352385647,C
426,426,2023-06-09 18:00:00,130.8182081095498,C
427,427,2023-06-09 19:00:00,47.23112941937904,C
428,428,2023-06-09 20:00:00,15.688472003697344,C
429,429,2023-06-09 21:00:00,0.0,C
430,430,2023-06-09 22:00:00,0.0,C
431,431,2023-06-09 23:00:00,0.9140213102777448,C
432,432,2023-06-11 00:00:00,0.2581816463423433,C
433,433,2023-06-11 01:00:00,1.1782742232026346,C
434,434,2023-06-11 02:00:00,18.590458226766323,C
435,435,2023-06-11 03:00:00,57.551835042444665,C
436,436,2023-06-11 04:00:00,102.78423755226352,C
437,437,2023-06-11 05:00:00,202.76488769463847,C
438,438,2023-06-11 06:00:00,319.7725758820835,C
439,439,2023-06-11 07:00:00,497.2674550331722,C
440,440,2023-06-11 08:00:00,583.055154425953,C
441,441,2023-06-11 09:00:00,698.3028230425233,C
442,442,2023-06-11 10:00:00,754.2575118853869,C
443,443,2023-06-11 11:00:00,553.7487818022095,C
444,444,2023-06-11 12:00:00,359.5342600484566,C
445,445,2023-06-11 13:00:00,335.75571233799474,C
446,446,2023-06-11 14:00:00,262.15661510659424,C
447,447,2023-06-11 15:00:00,268.4857096560258,C
448,448,2023-06-11 16:00:00,246.31359287159356,C
449,449,2023-06-11 17:00:00,147.12885349582413,C
450,450,2023-06-11 18:00:00,72.900914300627,C
451,451,2023-06-11 19:00:00,32.85556843451081,C
452,452,2023-06-11 20:00:00,12.453153085483988,C
453,453,2023-06-11 21:00:00,0.3666816345419946,C
454,454,2023-06-11 22:00:00,0.0,C
455,455,2023-06-11 23:00:00,0.0318806823974221,C
456,456,2023-06-13 00:00:00,0.0,C
457,457,2023-06-13 01:00:00,0.0,C
458,458,2023-06-13 02:00:00,10.139005191391966,C
459,459,2023-06-13 03:00:00,29.433491247187664,C
460,460,2023-06-13 04:00:00,65.67292685110702,C
461,461,2023-06-13 05:00:00,168.94236677420798,C
462,462,2023-06-13 06:00:00,331.0142000315534,C
463,463,2023-06-13 07:00:00,519.9647598928548,C
464,464,2023-06-13 08:00:00,564.8441612122219,C
465,465,2023-06-13 09:00:00,661.2180916156716,C
466,466,2023-06-13 10:00:00,708.5892874815821,C
467,467,2023-06-13 11:00:00,829.318417513591,C
468,468,2023-06-13 12:00:00,857.3817452833526,C
469,469,2023-06-13 13:00:00,778.5694231463958,C
470,470,2023-06-13 14:00:00,634.613446292413,C
471,471,2023-06-13 15:00:00,487.9972364203488,C
472,472,2023-06-13 16:00:00,377.61963450908615,C
473,473,2023-06-13 17:00:00,247.8586522594108,C
474,474,2023-06-13 18:00:00,131.96250574396953,C
475,475,2023-06-13 19:00:00,52.390344866460566,C
476,476,2023-06-13 20:00:00,18.332260042881405,C
477,477,2023-06-13 21:00:00,0.034108120924237,C
478,478,2023-06-13 22:00:00,0.0,C
479,479,2023-06-13 23:00:00,0.0,C
480,480,2023-06-14 00:00:00,0.0,C
481,481,2023-06-14 01:00:00,0.915866624382944,C
482,482,2023-06-14 02:00:00,19.287599005081688,C
483,483,2023-06-14 03:00:00,57.72474661278479,C
484,484,2023-06-14 04:00:00,111.84609120007708,C
485,485,2023-06-14 05:00:00,230.5215406956602,C
486,486,2023-06-14 06:00:00,375.92968212667046,C
487,487,2023-06-14 07:00:00,531.6551480037018,C
488,488,2023-06-14 08:00:00,744.8438388697874,C
489,489,2023-06-14 09:00:00,879.4945780379801,C
490,490,2023-06-14 10:00:00,925.658837040385,C
491,491,2023-06-14 11:00:00,917.9426787872634,C
492,492,2023-06-14 12:00:00,893.859884180484,C
493,493,2023-06-14 13:00:00,821.5686692858708,C
494,494,2023-06-14 14:00:00,645.8166806471648,C
495,495,2023-06-14 15:00:00,494.06111725675856,C
496,496,2023-06-14 16:00:00,381.4379533933225,C
497,497,2023-06-14 17:00:00,248.45162741522003,C
498,498,2023-06-14 18:00:00,130.82796486764036,C
499,499,2023-06-14 19:00:00,51.40833348417152,C
500,500,2023-06-14 20:00:00,16.456808146137007,C
501,501,2023-06-14 21:00:00,0.0,C
502,502,2023-06-14 22:00:00,0.0,C
503,503,2023-06-14 23:00:00,0.0,C
504,504,2023-06-18 00:00:00,0.0,C
505,505,2023-06-18 01:00:00,0.0,C
506,506,2023-06-18 02:00:00,9.334890265586084,C
507,507,2023-06-18 03:00:00,53.32921041445249,C
508,508,2023-06-18 04:00:00,105.73764622249884,C
509,509,2023-06-18 05:00:00,210.8371866276765,C
510,510,2023-06-18 06:00:00,372.0214636062815,C
511,511,2023-06-18 07:00:00,595.6214794403244,C
512,512,2023-06-18 08:00:00,723.6352419100031,C
513,513,2023-06-18 09:00:00,827.9056755847032,C
514,514,2023-06-18 10:00:00,853.8961421918405,C
515,515,2023-06-18 11:00:00,682.388186415292,C
516,516,2023-06-18 12:00:00,569.9002810321759,C
517,517,2023-06-18 13:00:00,697.7745427149969,C
518,518,2023-06-18 14:00:00,453.164032395355,C
519,519,2023-06-18 15:00:00,377.2175792501002,C
520,520,2023-06-18 16:00:00,262.1922879893575,C
521,521,2023-06-18 17:00:00,170.294688633535,C
522,522,2023-06-18 18:00:00,99.42438532357004,C
523,523,2023-06-18 19:00:00,49.13606421708314,C
